## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   1.3343e-05  -1.3322e-04   2.2329e-04   6.4046e+05   6.4046e+05
  3.5313e+00   3.5681e+00   1.2701e+00  -3.8179e-04  -4.3772e-04   1.7940e-04   9.9217e+05   9.9217e+05
  4.4457e+00   4.4920e+00   1.5004e+00  -1.2452e-04   1.1504e-04   1.4407e-04   1.5385e+06   1.5385e+06
  5.5968e+00   5.6540e+00   1.7304e+00   2.5515e-05   5.4717e-06   1.1589e-04   2.3777e+06   2.3777e+06
  7.0460e+00   7.1176e+00   1.9606e+00  -6.6258e-05  -2.1277e-04   9.3405e-05   3.6602e+06   3.6602e+06
  8.8703e+00   8.9680e+00   2.1917e+00   2.3139e-04  -5.8763e-05   7.4867e-05   5.6973e+06   5.6973e+06
  1.1167e+01   1.1281e+01   2.4211e+00   1.9342e-04  -3.2758e-05   5.9553e-05   9.0041e+06   9.0041e+06
  1.4059e+01   1.4202e+01   2.6514e+00   9.7187e-05  -1.2066e-04   4.8180e-05   1.3757e+07   1.3757e+07
  1.7699e+01   1.7882e+01   2.8818e+00  -1.1396e-04   6.2196e-05   3.9071e-05   2.0919e+07   2.0919e+07
  2.2281e+01   2.2500e+01   3.1115e+00  -1.3876e-06  -2.4497e-05   3.1508e-05   3.2167e+07   3.2167e+07
  2.8050e+01   2.8331e+01   3.3419e+00   7.6230e-05  -3.3695e-05   2.5735e-05   4.8216e+07   4.8216e+07
  3.5313e+01   3.5655e+01   3.5719e+00   1.4259e-04  -1.3273e-04   2.1031e-05   7.2201e+07   7.2201e+07
  4.4457e+01   4.4882e+01   3.8020e+00   1.3638e-04  -1.5507e-04   1.7227e-05   1.0761e+08   1.0761e+08
  5.5968e+01   5.6527e+01   4.0327e+00  -5.7332e-06  -3.0384e-04   1.4088e-05   1.6090e+08   1.6090e+08
  7.0460e+01   7.1165e+01   4.2630e+00  -1.7180e-04  -4.9859e-04   1.1450e-05   2.4356e+08   2.4356e+08
  8.8703e+01   8.9585e+01   4.4932e+00  -4.0202e-04  -2.8133e-04   9.3446e-06   3.6570e+08   3.6570e+08
  1.1167e+02   1.1288e+02   4.7243e+00  -5.1316e-04  -7.6854e-05   7.5480e-06   5.6051e+08   5.6051e+08
  1.4059e+02   1.4220e+02   4.9553e+00  -1.9120e-04  -1.3938e-04   5.9147e-06   9.1280e+08   9.1280e+08
  1.7699e+02   1.7896e+02   5.1852e+00   9.4353e-05  -7.9386e-05   4.6526e-06   1.4752e+09   1.4752e+09
  2.2281e+02   2.2507e+02   5.4144e+00   1.3543e-04  -5.1878e-05   3.7613e-06   2.2572e+09   2.2572e+09
