## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   6.4376e-01   3.3800e-03   5.8039e+04   3.5670e+05
  3.5313e+00   3.5682e+00   1.2702e+00   6.4080e-01   2.7138e-03   9.0029e+04   5.5618e+05
  4.4457e+00   4.4918e+00   1.5004e+00   6.4007e-01   2.1634e-03   1.4167e+05   8.7189e+05
  5.5968e+00   5.6551e+00   1.7307e+00   6.4335e-01   1.7283e-03   2.2198e+05   1.3688e+06
  7.0460e+00   7.1224e+00   1.9614e+00   6.4222e-01   1.3815e-03   3.4740e+05   2.1516e+06
  8.8703e+00   8.9654e+00   2.1915e+00   6.4187e-01   1.1016e-03   5.4638e+05   3.3848e+06
  1.1167e+01   1.1286e+01   2.4216e+00   6.4185e-01   8.8083e-04   8.5460e+05   5.2968e+06
  1.4059e+01   1.4205e+01   2.6517e+00   6.4181e-01   7.0285e-04   1.3422e+06   8.3147e+06
  1.7699e+01   1.7883e+01   2.8819e+00   6.4075e-01   5.6327e-04   2.0898e+06   1.2985e+07
  2.2281e+01   2.2517e+01   3.1123e+00   6.4117e-01   4.5144e-04   3.2535e+06   2.0263e+07
  2.8050e+01   2.8346e+01   3.3425e+00   6.4067e-01   3.6139e-04   5.0769e+06   3.1571e+07
  3.5313e+01   3.5679e+01   3.5726e+00   6.4131e-01   2.9030e-04   7.8681e+06   4.9079e+07
  4.4457e+01   4.4919e+01   3.8029e+00   6.4073e-01   2.3389e-04   1.2120e+07   7.5791e+07
  5.5968e+01   5.6539e+01   4.0329e+00   6.4084e-01   1.8914e-04   1.8535e+07   1.1604e+08
  7.0460e+01   7.1142e+01   4.2627e+00   6.4103e-01   1.5419e-04   2.7887e+07   1.7435e+08
  8.8703e+01   8.9550e+01   4.4928e+00   6.4132e-01   1.2696e-04   4.1135e+07   2.5809e+08
  1.1167e+02   1.1272e+02   4.7229e+00   6.4115e-01   1.0489e-04   6.0266e+07   3.7732e+08
  1.4059e+02   1.4187e+02   4.9529e+00   6.4079e-01   8.7280e-05   8.7039e+07   5.4317e+08
  1.7699e+02   1.7844e+02   5.1823e+00   6.4114e-01   7.3737e-05   1.2195e+08   7.5838e+08
  2.2281e+02   2.2434e+02   5.4111e+00   6.4253e-01   6.4278e-05   1.6048e+08   9.9924e+08
