## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8343e+00   1.0398e+00  -2.2025e-04  -1.6146e-04   1.8164e-04   1.1075e+06   1.1075e+06
  3.5313e+00   3.5695e+00   1.2705e+00   3.7743e-04   1.5476e-04   1.4460e-04   1.7477e+06   1.7477e+06
  4.4457e+00   4.4935e+00   1.5007e+00   5.8172e-05   1.1026e-04   1.1506e-04   2.7604e+06   2.7604e+06
  5.5968e+00   5.6575e+00   1.7310e+00  -7.6110e-06   1.0835e-04   9.1457e-05   4.3687e+06   4.3687e+06
  7.0460e+00   7.1224e+00   1.9613e+00  -1.5525e-04   1.5593e-04   7.2656e-05   6.9222e+06   6.9222e+06
  8.8703e+00   8.9660e+00   2.1915e+00  -2.5162e-04  -3.7020e-05   5.7813e-05   1.0933e+07   1.0933e+07
  1.1167e+01   1.1287e+01   2.4217e+00  -1.8933e-04  -2.8975e-05   4.5964e-05   1.7296e+07   1.7296e+07
  1.4059e+01   1.4211e+01   2.6521e+00  -3.3502e-04   3.3534e-05   3.6540e-05   2.7369e+07   2.7369e+07
  1.7699e+01   1.7891e+01   2.8823e+00  -1.9564e-04  -7.6809e-05   2.9029e-05   4.3364e+07   4.3364e+07
  2.2281e+01   2.2522e+01   3.1125e+00  -2.4996e-04  -1.1908e-04   2.3074e-05   6.8637e+07   6.8637e+07
  2.8050e+01   2.8355e+01   3.3428e+00  -1.6994e-04  -6.5768e-05   1.8360e-05   1.0840e+08   1.0840e+08
  3.5313e+01   3.5698e+01   3.5731e+00  -1.3641e-04   3.6487e-05   1.4600e-05   1.7142e+08   1.7142e+08
  4.4457e+01   4.4938e+01   3.8033e+00  -2.6594e-04   8.1135e-05   1.1618e-05   2.7072e+08   2.7072e+08
  5.5968e+01   5.6573e+01   4.0335e+00  -2.1225e-04   1.6633e-05   9.2495e-06   4.2712e+08   4.2712e+08
  7.0460e+01   7.1221e+01   4.2638e+00  -1.8495e-04   6.4946e-05   7.3715e-06   6.7248e+08   6.7248e+08
  8.8703e+01   8.9668e+01   4.4941e+00  -2.8215e-04   1.3794e-04   5.8727e-06   1.0595e+09   1.0595e+09
  1.1167e+02   1.1288e+02   4.7243e+00  -2.4972e-04   3.2134e-04   4.6783e-06   1.6696e+09   1.6696e+09
  1.4059e+02   1.4214e+02   4.9548e+00  -2.3051e-04   5.2717e-04   3.7190e-06   2.6420e+09   2.6420e+09
  1.7699e+02   1.7893e+02   5.1850e+00  -5.1627e-04   5.0823e-04   2.9480e-06   4.2048e+09   4.2048e+09
  2.2281e+02   2.2494e+02   5.4138e+00  -5.3412e-04   5.1019e-04   2.3924e-06   6.3846e+09   6.3846e+09
