## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8337e+00   1.0396e+00  -1.5435e-04   8.0775e-04   3.0423e-04   3.9415e+05   3.9415e+05
  3.5313e+00   3.5689e+00   1.2703e+00   2.9344e-04   6.4614e-04   2.4255e-04   6.2009e+05   6.2009e+05
  4.4457e+00   4.4930e+00   1.5006e+00  -2.2223e-04   4.8697e-05   1.9350e-04   9.7428e+05   9.7428e+05
  5.5968e+00   5.6568e+00   1.7309e+00  -2.1499e-05   3.3910e-04   1.5435e-04   1.5312e+06   1.5312e+06
  7.0460e+00   7.1214e+00   1.9612e+00  -1.8681e-04  -1.3673e-04   1.2287e-04   2.4165e+06   2.4165e+06
  8.8703e+00   8.9661e+00   2.1915e+00  -2.8934e-04  -8.7728e-05   9.7811e-05   3.8131e+06   3.8131e+06
  1.1167e+01   1.1288e+01   2.4218e+00  -2.5040e-04  -1.9602e-05   7.7790e-05   6.0284e+06   6.0284e+06
  1.4059e+01   1.4211e+01   2.6520e+00  -5.9362e-04   2.1293e-04   6.1864e-05   9.5318e+06   9.5318e+06
  1.7699e+01   1.7891e+01   2.8823e+00  -5.7018e-04   1.3761e-04   4.9212e-05   1.5063e+07   1.5063e+07
  2.2281e+01   2.2519e+01   3.1124e+00  -3.7643e-04   2.7796e-04   3.9255e-05   2.3673e+07   2.3673e+07
  2.8050e+01   2.8344e+01   3.3424e+00  -2.2144e-04   1.6682e-04   3.1421e-05   3.6951e+07   3.6951e+07
  3.5313e+01   3.5682e+01   3.5727e+00  -2.3527e-04   2.5311e-04   2.5242e-05   5.7255e+07   5.7255e+07
  4.4457e+01   4.4914e+01   3.8028e+00  -2.8823e-04   3.0620e-04   2.0335e-05   8.8215e+07   8.8215e+07
  5.5968e+01   5.6536e+01   4.0329e+00  -6.6842e-05   3.6370e-04   1.6435e-05   1.3505e+08   1.3505e+08
  7.0460e+01   7.1174e+01   4.2631e+00  -7.7841e-06   7.1296e-04   1.3333e-05   2.0522e+08   2.0522e+08
  8.8703e+01   8.9580e+01   4.4931e+00  -1.3220e-05   6.0936e-04   1.0847e-05   3.1006e+08   3.1006e+08
  1.1167e+02   1.1276e+02   4.7233e+00  -1.0333e-04   5.1029e-04   8.8706e-06   4.6360e+08   4.6360e+08
  1.4059e+02   1.4194e+02   4.9534e+00  -1.3244e-04   2.4114e-04   7.2773e-06   6.8884e+08   6.8884e+08
  1.7699e+02   1.7878e+02   5.1841e+00   1.7271e-05   3.3233e-05   5.9646e-06   1.0254e+09   1.0254e+09
  2.2281e+02   2.2414e+02   5.4102e+00  -2.8781e-04  -6.4105e-04   5.0303e-06   1.4417e+09   1.4417e+09
