## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8340e+00   1.0397e+00   1.6284e-04  -1.9619e-04   2.3805e-04   6.3409e+05   6.3409e+05
  3.5313e+00   3.5689e+00   1.2703e+00  -1.0714e-04   4.3798e-05   1.9031e-04   9.9214e+05   9.9214e+05
  4.4457e+00   4.4932e+00   1.5006e+00  -1.2154e-04  -2.4053e-04   1.5165e-04   1.5625e+06   1.5625e+06
  5.5968e+00   5.6560e+00   1.7308e+00  -2.0472e-04  -4.7512e-04   1.2084e-04   2.4608e+06   2.4608e+06
  7.0460e+00   7.1215e+00   1.9612e+00   1.1859e-04  -3.0530e-04   9.6415e-05   3.8655e+06   3.8655e+06
  8.8703e+00   8.9670e+00   2.1916e+00  -1.4663e-04  -5.1411e-05   7.6702e-05   6.1077e+06   6.1077e+06
  1.1167e+01   1.1287e+01   2.4217e+00   2.0342e-05  -1.0059e-04   6.0972e-05   9.6656e+06   9.6656e+06
  1.4059e+01   1.4210e+01   2.6520e+00   2.6564e-05  -1.6507e-04   4.8617e-05   1.5203e+07   1.5203e+07
  1.7699e+01   1.7891e+01   2.8823e+00  -1.6130e-05   2.5396e-05   3.8705e-05   2.3986e+07   2.3986e+07
  2.2281e+01   2.2518e+01   3.1123e+00  -1.1420e-04  -4.3840e-05   3.0841e-05   3.7777e+07   3.7777e+07
  2.8050e+01   2.8354e+01   3.3428e+00  -1.3146e-04  -8.6989e-05   2.4644e-05   5.9167e+07   5.9167e+07
  3.5313e+01   3.5689e+01   3.5728e+00   2.1424e-06  -3.0269e-05   1.9680e-05   9.2775e+07   9.2775e+07
  4.4457e+01   4.4934e+01   3.8032e+00   1.2611e-04  -7.1002e-05   1.5717e-05   1.4546e+08   1.4546e+08
  5.5968e+01   5.6566e+01   4.0334e+00   6.9197e-05  -1.5315e-04   1.2535e-05   2.2868e+08   2.2868e+08
  7.0460e+01   7.1206e+01   4.2636e+00   1.0899e-04  -2.2974e-04   1.0030e-05   3.5717e+08   3.5717e+08
  8.8703e+01   8.9659e+01   4.4940e+00   1.5402e-05  -3.0455e-04   8.0249e-06   5.5797e+08   5.5797e+08
  1.1167e+02   1.1289e+02   4.7244e+00   1.2603e-04  -1.3539e-04   6.3867e-06   8.8092e+08   8.8092e+08
  1.4059e+02   1.4203e+02   4.9540e+00   2.1440e-04  -1.3916e-05   5.1254e-06   1.3679e+09   1.3679e+09
  1.7699e+02   1.7868e+02   5.1836e+00   1.6417e-04   5.6253e-05   4.1734e-06   2.0631e+09   2.0631e+09
  2.2281e+02   2.2453e+02   5.4120e+00   4.5102e-04  -8.7901e-05   3.5298e-06   2.8840e+09   2.8840e+09
