## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8342e+00   1.0398e+00   2.7764e-04  -8.4770e-05   1.6647e-04   1.3144e+06   1.3144e+06
  3.5313e+00   3.5690e+00   1.2703e+00  -1.6913e-04  -4.3168e-05   1.3256e-04   2.0727e+06   2.0727e+06
  4.4457e+00   4.4933e+00   1.5006e+00  -1.1148e-04  -1.2937e-05   1.0559e-04   3.2670e+06   3.2670e+06
  5.5968e+00   5.6574e+00   1.7310e+00   1.5208e-04   1.0887e-04   8.3988e-05   5.1635e+06   5.1635e+06
  7.0460e+00   7.1221e+00   1.9613e+00   4.9973e-05  -9.6347e-05   6.6732e-05   8.1793e+06   8.1793e+06
  8.8703e+00   8.9663e+00   2.1915e+00  -1.4526e-04  -1.4353e-04   5.3051e-05   1.2942e+07   1.2942e+07
  1.1167e+01   1.1288e+01   2.4217e+00   8.0877e-05  -1.6401e-04   4.2184e-05   2.0468e+07   2.0468e+07
  1.4059e+01   1.4211e+01   2.6520e+00   2.8325e-06  -7.9275e-06   3.3539e-05   3.2379e+07   3.2379e+07
  1.7699e+01   1.7891e+01   2.8823e+00   3.5198e-05   4.1496e-05   2.6669e-05   5.1213e+07   5.1213e+07
  2.2281e+01   2.2523e+01   3.1125e+00  -5.5341e-05   6.9290e-05   2.1202e-05   8.1028e+07   8.1028e+07
  2.8050e+01   2.8354e+01   3.3428e+00   5.8136e-05  -2.6956e-05   1.6870e-05   1.2798e+08   1.2798e+08
  3.5313e+01   3.5696e+01   3.5730e+00   1.9316e-05  -1.4411e-05   1.3421e-05   2.0220e+08   2.0220e+08
  4.4457e+01   4.4938e+01   3.8033e+00  -1.8154e-05  -1.1161e-04   1.0686e-05   3.1895e+08   3.1895e+08
  5.5968e+01   5.6574e+01   4.0335e+00   2.6879e-05  -1.9455e-04   8.5082e-06   5.0316e+08   5.0316e+08
  7.0460e+01   7.1217e+01   4.2637e+00   1.5188e-04  -2.1052e-04   6.7845e-06   7.9130e+08   7.9130e+08
  8.8703e+01   8.9666e+01   4.4941e+00   2.2748e-04  -4.0879e-05   5.4112e-06   1.2439e+09   1.2439e+09
  1.1167e+02   1.1287e+02   4.7242e+00   3.3447e-04   2.5307e-05   4.3181e-06   1.9535e+09   1.9535e+09
  1.4059e+02   1.4211e+02   4.9546e+00   3.2006e-04   2.0170e-04   3.4476e-06   3.0643e+09   3.0643e+09
  1.7699e+02   1.7888e+02   5.1847e+00   3.9369e-04   2.4827e-04   2.7556e-06   4.7966e+09   4.7966e+09
  2.2281e+02   2.2481e+02   5.4133e+00   4.7872e-04   2.7232e-04   2.2459e-06   7.2209e+09   7.2209e+09
