## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8342e+00   1.0398e+00  -3.3629e-05   3.5707e-05   1.8842e-04   1.0299e+06   1.0299e+06
  3.5313e+00   3.5691e+00   1.2704e+00  -4.3936e-05  -5.2352e-05   1.5022e-04   1.6203e+06   1.6203e+06
  4.4457e+00   4.4932e+00   1.5006e+00   9.1735e-07  -5.8667e-05   1.1963e-04   2.5549e+06   2.5549e+06
  5.5968e+00   5.6571e+00   1.7310e+00  -2.0036e-04   1.1443e-04   9.5227e-05   4.0321e+06   4.0321e+06
  7.0460e+00   7.1214e+00   1.9612e+00  -2.3632e-04   1.3530e-04   7.5848e-05   6.3557e+06   6.3557e+06
  8.8703e+00   8.9660e+00   2.1915e+00  -1.0003e-06   1.5661e-04   6.0353e-05   1.0038e+07   1.0038e+07
  1.1167e+01   1.1287e+01   2.4217e+00  -1.6608e-04  -4.3812e-05   4.8027e-05   1.5852e+07   1.5852e+07
  1.4059e+01   1.4210e+01   2.6519e+00  -7.9711e-05  -1.7005e-04   3.8267e-05   2.4969e+07   2.4969e+07
  1.7699e+01   1.7889e+01   2.8822e+00   1.0025e-04  -3.8722e-05   3.0488e-05   3.9336e+07   3.9336e+07
  2.2281e+01   2.2520e+01   3.1124e+00  -2.4268e-05  -5.6209e-05   2.4299e-05   6.1926e+07   6.1926e+07
  2.8050e+01   2.8352e+01   3.3427e+00  -1.0022e-04   1.0204e-04   1.9393e-05   9.7217e+07   9.7217e+07
  3.5313e+01   3.5692e+01   3.5729e+00  -1.3597e-04   2.7985e-05   1.5482e-05   1.5255e+08   1.5255e+08
  4.4457e+01   4.4932e+01   3.8031e+00  -1.7968e-04   9.8218e-06   1.2370e-05   2.3895e+08   2.3895e+08
  5.5968e+01   5.6561e+01   4.0333e+00  -1.8874e-04  -4.1723e-05   9.9025e-06   3.7287e+08   3.7287e+08
  7.0460e+01   7.1193e+01   4.2634e+00  -1.7604e-04   7.9952e-05   7.9566e-06   5.7756e+08   5.7756e+08
  8.8703e+01   8.9612e+01   4.4935e+00  -2.0510e-04   1.0824e-04   6.4252e-06   8.8567e+08   8.8567e+08
  1.1167e+02   1.1278e+02   4.7234e+00  -2.7040e-04   1.0007e-04   5.2211e-06   1.3413e+09   1.3413e+09
  1.4059e+02   1.4196e+02   4.9535e+00  -4.0588e-04   3.9133e-05   4.2690e-06   2.0063e+09   2.0063e+09
  1.7699e+02   1.7863e+02   5.1833e+00  -4.7653e-04   1.2935e-04   3.5249e-06   2.9428e+09   2.9428e+09
  2.2281e+02   2.2457e+02   5.4121e+00  -5.1835e-04   2.4667e-04   2.9741e-06   4.1336e+09   4.1336e+09
