## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8343e+00   1.0398e+00   4.3095e-04   6.6758e-04   5.2309e-04   1.3444e+05   1.3444e+05
  3.5313e+00   3.5685e+00   1.2702e+00   4.7131e-04  -5.2832e-04   4.1928e-04   2.0925e+05   2.0925e+05
  4.4457e+00   4.4918e+00   1.5003e+00   3.4352e-04  -4.9233e-04   3.3362e-04   3.3049e+05   3.3049e+05
  5.5968e+00   5.6557e+00   1.7307e+00   3.4934e-04   2.7653e-04   2.6704e-04   5.1585e+05   5.1585e+05
  7.0460e+00   7.1209e+00   1.9611e+00  -8.3362e-06  -1.5722e-04   2.1358e-04   8.0638e+05   8.0638e+05
  8.8703e+00   8.9653e+00   2.1914e+00  -4.2406e-04  -5.5187e-04   1.7100e-04   1.2579e+06   1.2579e+06
  1.1167e+01   1.1283e+01   2.4213e+00  -5.9550e-04  -2.5732e-04   1.3656e-04   1.9726e+06   1.9726e+06
  1.4059e+01   1.4206e+01   2.6517e+00   1.7970e-04  -5.1595e-04   1.0968e-04   3.0577e+06   3.0577e+06
  1.7699e+01   1.7882e+01   2.8818e+00   4.2985e-04  -2.3715e-04   8.8314e-05   4.7164e+06   4.7164e+06
  2.2281e+01   2.2509e+01   3.1119e+00   3.2425e-04  -1.4954e-04   7.1305e-05   7.2347e+06   7.2347e+06
  2.8050e+01   2.8334e+01   3.3421e+00   4.2249e-04  -1.3446e-04   5.7674e-05   1.1059e+07   1.1059e+07
  3.5313e+01   3.5664e+01   3.5721e+00   5.4575e-04  -3.8075e-04   4.6961e-05   1.6680e+07   1.6680e+07
  4.4457e+01   4.4892e+01   3.8022e+00   2.0308e-04  -5.2947e-04   3.8344e-05   2.5019e+07   2.5019e+07
  5.5968e+01   5.6509e+01   4.0324e+00   2.2853e-06  -7.0442e-04   3.1456e-05   3.7176e+07   3.7176e+07
  7.0460e+01   7.1171e+01   4.2631e+00   9.7778e-05  -9.8544e-04   2.5742e-05   5.5513e+07   5.5513e+07
  8.8703e+01   8.9665e+01   4.4941e+00  -3.7570e-04  -1.0461e-03   2.0708e-05   8.5781e+07   8.5781e+07
  1.1167e+02   1.1293e+02   4.7248e+00   9.6231e-05  -9.8588e-04   1.6342e-05   1.3774e+08   1.3774e+08
  1.4059e+02   1.4224e+02   4.9556e+00  -1.0542e-04  -7.9199e-04   1.2774e-05   2.2542e+08   2.2542e+08
  1.7699e+02   1.7910e+02   5.1859e+00  -6.0950e-04  -4.9317e-04   9.9207e-06   3.7375e+08   3.7375e+08
  2.2281e+02   2.2471e+02   5.4128e+00  -7.5919e-04   1.2862e-04   7.9351e-06   5.8420e+08   5.8420e+08
