## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8337e+00   1.0396e+00  -2.1031e-04  -5.6503e-05   3.0902e-04   3.7338e+05   3.7338e+05
  3.5313e+00   3.5687e+00   1.2702e+00  -4.4016e-04   3.2624e-04   2.4673e-04   5.8571e+05   5.8571e+05
  4.4457e+00   4.4926e+00   1.5005e+00  -1.1700e-04  -1.4862e-04   1.9712e-04   9.1768e+05   9.1768e+05
  5.5968e+00   5.6558e+00   1.7307e+00  -5.6652e-05   3.0188e-05   1.5724e-04   1.4422e+06   1.4422e+06
  7.0460e+00   7.1202e+00   1.9610e+00  -1.8331e-04   2.0469e-04   1.2561e-04   2.2601e+06   2.2601e+06
  8.8703e+00   8.9665e+00   2.1915e+00   2.3054e-04   7.0361e-05   1.0023e-04   3.5490e+06   3.5490e+06
  1.1167e+01   1.1283e+01   2.4213e+00   5.2527e-04   2.2652e-04   7.9974e-05   5.5749e+06   5.5749e+06
  1.4059e+01   1.4205e+01   2.6516e+00   5.1995e-04   1.8134e-04   6.4320e-05   8.6187e+06   8.6187e+06
  1.7699e+01   1.7886e+01   2.8820e+00   2.6661e-04   4.6563e-04   5.1654e-05   1.3364e+07   1.3364e+07
  2.2281e+01   2.2508e+01   3.1119e+00   1.2518e-04   3.4716e-04   4.1498e-05   2.0705e+07   2.0705e+07
  2.8050e+01   2.8339e+01   3.3423e+00  -4.7069e-05   2.8644e-04   3.3588e-05   3.1607e+07   3.1607e+07
  3.5313e+01   3.5664e+01   3.5721e+00  -1.1276e-04   1.9013e-04   2.7278e-05   4.7921e+07   4.7921e+07
  4.4457e+01   4.4884e+01   3.8021e+00  -2.4958e-04   2.9657e-04   2.2318e-05   7.1587e+07   7.1587e+07
  5.5968e+01   5.6473e+01   4.0318e+00  -2.0616e-04   2.6969e-04   1.8451e-05   1.0474e+08   1.0474e+08
  7.0460e+01   7.1049e+01   4.2614e+00  -2.0035e-05   3.2262e-04   1.5542e-05   1.4762e+08   1.4762e+08
  8.8703e+01   8.9447e+01   4.4916e+00  -2.9881e-05  -2.3676e-04   1.3221e-05   2.0399e+08   2.0399e+08
  1.1167e+02   1.1277e+02   4.7234e+00   2.0694e-04  -3.6562e-04   1.1037e-05   2.9273e+08   2.9273e+08
  1.4059e+02   1.4221e+02   4.9553e+00   2.2407e-04  -3.5531e-05   8.8058e-06   4.5983e+08   4.5983e+08
  1.7699e+02   1.7921e+02   5.1866e+00   5.5296e-05   3.7721e-04   6.7796e-06   7.7576e+08   7.7576e+08
  2.2281e+02   2.2547e+02   5.4161e+00   2.1944e-04   3.1146e-04   5.2239e-06   1.3066e+09   1.3066e+09
