## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0394e+00  -1.6244e-03   1.0310e-03   7.1516e-04   7.0082e+04   7.0082e+04
  3.5313e+00   3.5684e+00   1.2702e+00  -7.8221e-04   4.7347e-04   5.6999e-04   1.1032e+05   1.1032e+05
  4.4457e+00   4.4944e+00   1.5009e+00   2.1151e-04   1.0255e-03   4.5807e-04   1.7082e+05   1.7082e+05
  5.5968e+00   5.6557e+00   1.7307e+00  -6.0993e-04   7.2900e-04   3.6720e-04   2.6583e+05   2.6583e+05
  7.0460e+00   7.1209e+00   1.9611e+00  -5.8672e-04  -2.3166e-04   2.9360e-04   4.1582e+05   4.1582e+05
  8.8703e+00   8.9632e+00   2.1912e+00  -7.4022e-04  -8.1389e-04   2.3577e-04   6.4481e+05   6.4481e+05
  1.1167e+01   1.1282e+01   2.4213e+00  -5.3935e-04  -4.7923e-04   1.8936e-04   9.9960e+05   9.9960e+05
  1.4059e+01   1.4203e+01   2.6515e+00  -4.4111e-04  -2.0657e-04   1.5215e-04   1.5483e+06   1.5483e+06
  1.7699e+01   1.7879e+01   2.8817e+00  -1.2743e-03   3.0102e-04   1.2257e-04   2.3857e+06   2.3857e+06
  2.2281e+01   2.2503e+01   3.1117e+00  -1.4769e-03   5.1374e-04   9.9291e-05   3.6358e+06   3.6358e+06
  2.8050e+01   2.8345e+01   3.3424e+00  -2.2029e-03   9.0248e-04   8.0105e-05   5.5859e+06   5.5859e+06
  3.5313e+01   3.5683e+01   3.5727e+00  -2.2322e-03   1.2728e-03   6.4379e-05   8.6482e+06   8.6482e+06
  4.4457e+01   4.4947e+01   3.8035e+00  -2.2338e-03   1.1721e-03   5.1502e-05   1.3513e+07   1.3513e+07
  5.5968e+01   5.6606e+01   4.0341e+00  -1.2976e-03   4.2216e-04   4.0377e-05   2.1986e+07   2.1986e+07
  7.0460e+01   7.1216e+01   4.2637e+00  -8.1330e-04   9.6034e-05   3.1867e-05   3.5296e+07   3.5296e+07
  8.8703e+01   8.9581e+01   4.4931e+00   1.4484e-04   4.6679e-04   2.5718e-05   5.4194e+07   5.4194e+07
  1.1167e+02   1.1278e+02   4.7234e+00   1.3041e-03  -2.6384e-04   2.0992e-05   8.1342e+07   8.1342e+07
  1.4059e+02   1.4201e+02   4.9538e+00   6.7529e-04  -2.1639e-04   1.7104e-05   1.2252e+08   1.2252e+08
  1.7699e+02   1.7888e+02   5.1846e+00  -7.0272e-04  -2.5524e-05   1.3790e-05   1.8848e+08   1.8848e+08
  2.2281e+02   2.2344e+02   5.4071e+00  -1.2528e-03  -4.3342e-04   1.1743e-05   2.5994e+08   2.5994e+08
