## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0392e+00   3.8231e-03  -1.3432e-03   1.8113e-03   1.1128e+04   1.1128e+04
  3.5313e+00   3.5676e+00   1.2699e+00  -2.9353e-04   1.4469e-03   1.4581e-03   1.7172e+04   1.7172e+04
  4.4457e+00   4.4958e+00   1.5012e+00   9.5313e-04   2.3369e-03   1.1667e-03   2.6820e+04   2.6820e+04
  5.5968e+00   5.6559e+00   1.7308e+00  -1.3154e-03   3.8481e-03   9.3676e-04   4.1605e+04   4.1605e+04
  7.0460e+00   7.1223e+00   1.9613e+00  -5.2247e-05  -6.5815e-04   7.5025e-04   6.4862e+04   6.4862e+04
  8.8703e+00   8.9628e+00   2.1911e+00  -6.6732e-05   6.8192e-04   5.9410e-04   1.0344e+05   1.0344e+05
  1.1167e+01   1.1283e+01   2.4213e+00   1.2685e-03  -3.5672e-04   4.7550e-04   1.6148e+05   1.6148e+05
  1.4059e+01   1.4201e+01   2.6513e+00   5.5661e-04   3.2231e-04   3.8519e-04   2.4607e+05   2.4607e+05
  1.7699e+01   1.7867e+01   2.8810e+00   1.2003e-03   1.0429e-03   3.1407e-04   3.7012e+05   3.7012e+05
  2.2281e+01   2.2490e+01   3.1111e+00   1.4373e-03   5.0998e-04   2.5862e-04   5.4586e+05   5.4586e+05
  2.8050e+01   2.8319e+01   3.3415e+00   3.6367e-03  -1.1695e-03   2.1391e-04   7.9792e+05   7.9792e+05
  3.5313e+01   3.5656e+01   3.5719e+00   2.7061e-03  -2.7762e-03   1.7502e-04   1.1918e+06   1.1918e+06
  4.4457e+01   4.4893e+01   3.8023e+00   2.8444e-03  -2.7065e-03   1.4365e-04   1.7694e+06   1.7694e+06
  5.5968e+01   5.6528e+01   4.0327e+00   1.2034e-03  -1.4654e-04   1.1727e-04   2.6550e+06   2.6550e+06
  7.0460e+01   7.1212e+01   4.2637e+00  -2.7455e-04   1.0166e-03   9.3988e-05   4.1329e+06   4.1329e+06
  8.8703e+01   8.9794e+01   4.4955e+00   1.3379e-04  -5.6366e-04   7.3927e-05   6.6803e+06   6.6803e+06
  1.1167e+02   1.1296e+02   4.7250e+00   1.1786e-03   4.7625e-04   5.6677e-05   1.1366e+07   1.1366e+07
  1.4059e+02   1.4211e+02   4.9546e+00  -2.3381e-05   4.1761e-04   4.4014e-05   1.8846e+07   1.8846e+07
  1.7699e+02   1.7778e+02   5.1785e+00  -1.9790e-03  -7.2728e-04   3.6875e-05   2.6849e+07   2.6849e+07
  2.2281e+02   2.2386e+02   5.4088e+00   1.0385e-03   6.0507e-04   3.6164e-05   2.7916e+07   2.7916e+07
