## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8343e+00   1.0398e+00   1.6457e-04  -1.1191e-04   2.2068e-04   7.5670e+05   7.5670e+05
  3.5313e+00   3.5691e+00   1.2704e+00  -3.2247e-04  -2.4013e-04   1.7616e-04   1.1875e+06   1.1875e+06
  4.4457e+00   4.4931e+00   1.5006e+00  -1.5534e-04   1.2998e-04   1.4044e-04   1.8685e+06   1.8685e+06
  5.5968e+00   5.6567e+00   1.7309e+00   6.3157e-05  -2.1751e-05   1.1188e-04   2.9439e+06   2.9439e+06
  7.0460e+00   7.1218e+00   1.9612e+00  -3.5551e-06   2.1085e-04   8.9133e-05   4.6385e+06   4.6385e+06
  8.8703e+00   8.9658e+00   2.1915e+00  -2.1176e-04   8.6578e-05   7.0963e-05   7.3179e+06   7.3179e+06
  1.1167e+01   1.1287e+01   2.4217e+00  -5.3750e-06   1.8211e-04   5.6504e-05   1.1542e+07   1.1542e+07
  1.4059e+01   1.4209e+01   2.6519e+00   1.5244e-04   8.1722e-05   4.5005e-05   1.8194e+07   1.8194e+07
  1.7699e+01   1.7890e+01   2.8823e+00   2.0166e-04   2.5411e-05   3.5857e-05   2.8663e+07   2.8663e+07
  2.2281e+01   2.2521e+01   3.1124e+00   3.2497e-04   4.7062e-05   2.8544e-05   4.5230e+07   4.5230e+07
  2.8050e+01   2.8357e+01   3.3429e+00   1.7827e-04   2.5648e-05   2.2739e-05   7.1269e+07   7.1269e+07
  3.5313e+01   3.5699e+01   3.5731e+00   9.2971e-05  -4.2685e-05   1.8048e-05   1.1313e+08   1.1313e+08
  4.4457e+01   4.4943e+01   3.8034e+00   6.2169e-05  -7.2312e-05   1.4316e-05   1.7980e+08   1.7980e+08
  5.5968e+01   5.6585e+01   4.0337e+00  -6.5531e-05  -1.1439e-04   1.1351e-05   2.8599e+08   2.8599e+08
  7.0460e+01   7.1242e+01   4.2641e+00  -2.5326e-04  -1.7248e-04   8.9814e-06   4.5684e+08   4.5684e+08
  8.8703e+01   8.9696e+01   4.4944e+00  -2.3093e-04   3.7342e-06   7.0939e-06   7.3229e+08   7.3229e+08
  1.1167e+02   1.1293e+02   4.7248e+00  -1.3522e-04   4.0441e-05   5.5920e-06   1.1785e+09   1.1785e+09
  1.4059e+02   1.4215e+02   4.9549e+00  -3.5636e-05   2.8495e-05   4.4093e-06   1.8954e+09   1.8954e+09
  1.7699e+02   1.7871e+02   5.1838e+00  -2.5419e-04  -1.3494e-04   3.5486e-06   2.9265e+09   2.9265e+09
  2.2281e+02   2.2461e+02   5.4123e+00  -4.9618e-04  -2.7237e-04   2.9795e-06   4.1511e+09   4.1511e+09
