## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8339e+00   1.0397e+00   1.4094e-04   1.1303e-03   2.4530e-04   5.9338e+05   5.9338e+05
  3.5313e+00   3.5686e+00   1.2702e+00  -2.2787e-05   3.0272e-04   1.9573e-04   9.3203e+05   9.3203e+05
  4.4457e+00   4.4933e+00   1.5006e+00  -1.4068e-04   3.5898e-04   1.5657e-04   1.4565e+06   1.4565e+06
  5.5968e+00   5.6564e+00   1.7308e+00  -8.4551e-05   2.2005e-04   1.2481e-04   2.2921e+06   2.2921e+06
  7.0460e+00   7.1206e+00   1.9610e+00  -1.5447e-05   2.3075e-04   9.9689e-05   3.5929e+06   3.5929e+06
  8.8703e+00   8.9666e+00   2.1915e+00  -3.1122e-04   1.2621e-04   7.9376e-05   5.6671e+06   5.6671e+06
  1.1167e+01   1.1286e+01   2.4216e+00  -3.9519e-04   1.1496e-04   6.3177e-05   8.9458e+06   8.9458e+06
  1.4059e+01   1.4210e+01   2.6520e+00  -1.6958e-04   2.1939e-04   5.0480e-05   1.4012e+07   1.4012e+07
  1.7699e+01   1.7891e+01   2.8823e+00  -1.0231e-04   3.3289e-04   4.0220e-05   2.2072e+07   2.2072e+07
  2.2281e+01   2.2518e+01   3.1123e+00  -1.0873e-04   1.0126e-04   3.2064e-05   3.4730e+07   3.4730e+07
  2.8050e+01   2.8352e+01   3.3427e+00  -1.3263e-04   9.8838e-05   2.5655e-05   5.4250e+07   5.4250e+07
  3.5313e+01   3.5688e+01   3.5728e+00  -4.0153e-05   1.1194e-04   2.0514e-05   8.4850e+07   8.4850e+07
  4.4457e+01   4.4923e+01   3.8030e+00  -1.3421e-04  -5.7424e-06   1.6446e-05   1.3201e+08   1.3201e+08
  5.5968e+01   5.6544e+01   4.0330e+00  -2.2017e-04   7.2289e-05   1.3218e-05   2.0435e+08   2.0435e+08
  7.0460e+01   7.1160e+01   4.2629e+00  -4.1359e-04   6.3542e-05   1.0733e-05   3.0995e+08   3.0995e+08
  8.8703e+01   8.9562e+01   4.4929e+00  -5.4857e-04   1.2228e-04   8.7809e-06   4.6308e+08   4.6308e+08
  1.1167e+02   1.1277e+02   4.7233e+00  -3.8391e-04   2.8157e-04   7.2108e-06   6.8671e+08   6.8671e+08
  1.4059e+02   1.4197e+02   4.9536e+00  -2.0348e-04   3.9266e-04   5.8956e-06   1.0272e+09   1.0272e+09
  1.7699e+02   1.7847e+02   5.1824e+00  -6.4073e-05   3.9008e-04   4.9052e-06   1.4840e+09   1.4840e+09
  2.2281e+02   2.2457e+02   5.4122e+00  -2.0759e-04   3.0114e-04   4.2175e-06   2.0074e+09   2.0074e+09
