## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   6.2070e-04  -1.3009e-04   3.4600e-04   2.9878e+05   2.9878e+05
  3.5313e+00   3.5689e+00   1.2703e+00  -5.1105e-05   1.4480e-04   2.7714e-04   4.6572e+05   4.6572e+05
  4.4457e+00   4.4914e+00   1.5002e+00   4.7621e-04   3.6507e-05   2.2209e-04   7.2521e+05   7.2521e+05
  5.5968e+00   5.6557e+00   1.7307e+00  -2.2946e-04  -5.0532e-05   1.7810e-04   1.1277e+06   1.1277e+06
  7.0460e+00   7.1193e+00   1.9609e+00  -3.4140e-05   2.2143e-04   1.4303e-04   1.7485e+06   1.7485e+06
  8.8703e+00   8.9657e+00   2.1914e+00  -4.0726e-04   1.4962e-04   1.1461e-04   2.7233e+06   2.7233e+06
  1.1167e+01   1.1281e+01   2.4211e+00  -1.4733e-04   2.7004e-04   9.1763e-05   4.2480e+06   4.2480e+06
  1.4059e+01   1.4201e+01   2.6514e+00  -5.9792e-06   3.1031e-04   7.4072e-05   6.5194e+06   6.5194e+06
  1.7699e+01   1.7884e+01   2.8819e+00   2.2079e-04  -9.1896e-05   5.9701e-05   1.0036e+07   1.0036e+07
  2.2281e+01   2.2504e+01   3.1117e+00   3.0742e-04  -9.6539e-05   4.8088e-05   1.5468e+07   1.5468e+07
  2.8050e+01   2.8331e+01   3.3419e+00   8.6497e-05   1.9880e-05   3.9217e-05   2.3257e+07   2.3257e+07
  3.5313e+01   3.5641e+01   3.5715e+00   1.4115e-04   1.3848e-04   3.2183e-05   3.4534e+07   3.4534e+07
  4.4457e+01   4.4853e+01   3.8014e+00   2.3397e-04   1.6790e-05   2.6744e-05   5.0012e+07   5.0012e+07
  5.5968e+01   5.6435e+01   4.0311e+00   8.1375e-05   1.6730e-04   2.2507e-05   7.0614e+07   7.0614e+07
  7.0460e+01   7.1044e+01   4.2613e+00   3.6907e-04   3.2081e-04   1.9175e-05   9.7282e+07   9.7282e+07
  8.8703e+01   8.9528e+01   4.4926e+00   7.3749e-04   2.4231e-04   1.6129e-05   1.3750e+08   1.3750e+08
  1.1167e+02   1.1285e+02   4.7241e+00   9.2693e-04   3.4678e-04   1.3205e-05   2.0514e+08   2.0514e+08
  1.4059e+02   1.4229e+02   4.9559e+00   6.7556e-04  -1.3783e-04   1.0369e-05   3.3272e+08   3.3272e+08
  1.7699e+02   1.7928e+02   5.1870e+00   1.3118e-04  -3.5793e-04   7.8202e-06   5.8489e+08   5.8489e+08
  2.2281e+02   2.2536e+02   5.4157e+00  -4.9346e-05  -1.5231e-04   6.0531e-06   9.7626e+08   9.7626e+08
