## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8305e+00   1.0385e+00   6.4511e-01   3.6603e-03   4.9193e+04   2.4868e+05
  3.5313e+00   3.5686e+00   1.2703e+00   6.4520e-01   2.9468e-03   7.5897e+04   3.8094e+05
  4.4457e+00   4.4886e+00   1.4996e+00   6.4463e-01   2.3733e-03   1.1701e+05   5.8799e+05
  5.5968e+00   5.6535e+00   1.7304e+00   6.4474e-01   1.9194e-03   1.7890e+05   9.0163e+05
  7.0460e+00   7.1161e+00   1.9605e+00   6.4198e-01   1.5535e-03   2.7309e+05   1.3877e+06
  8.8703e+00   8.9689e+00   2.1919e+00   6.4248e-01   1.2434e-03   4.2627e+05   2.1674e+06
  1.1167e+01   1.1283e+01   2.4214e+00   6.4274e-01   9.8455e-04   6.7992e+05   3.4670e+06
  1.4059e+01   1.4209e+01   2.6520e+00   6.4122e-01   7.8503e-04   1.0694e+06   5.4355e+06
  1.7699e+01   1.7893e+01   2.8824e+00   6.4216e-01   6.2796e-04   1.6713e+06   8.4929e+06
  2.2281e+01   2.2513e+01   3.1121e+00   6.4280e-01   5.0038e-04   2.6323e+06   1.3453e+07
  2.8050e+01   2.8363e+01   3.3431e+00   6.4326e-01   3.9937e-04   4.1322e+06   2.1068e+07
  3.5313e+01   3.5697e+01   3.5731e+00   6.4302e-01   3.1675e-04   6.5690e+06   3.3479e+07
  4.4457e+01   4.4947e+01   3.8035e+00   6.4297e-01   2.5143e-04   1.0426e+07   5.2966e+07
  5.5968e+01   5.6577e+01   4.0336e+00   6.4312e-01   1.9943e-04   1.6570e+07   8.4251e+07
  7.0460e+01   7.1240e+01   4.2641e+00   6.4285e-01   1.5842e-04   2.6261e+07   1.3373e+08
  8.8703e+01   8.9700e+01   4.4945e+00   6.4335e-01   1.2494e-04   4.2218e+07   2.1454e+08
  1.1167e+02   1.1297e+02   4.7251e+00   6.4373e-01   9.8116e-05   6.8463e+07   3.4735e+08
  1.4059e+02   1.4217e+02   4.9550e+00   6.4418e-01   7.7104e-05   1.1086e+08   5.6298e+08
  1.7699e+02   1.7903e+02   5.1856e+00   6.4479e-01   6.0415e-05   1.8057e+08   9.1816e+08
  2.2281e+02   2.2505e+02   5.4143e+00   6.4492e-01   4.7947e-05   2.8668e+08   1.4547e+09
