## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   6.3964e-01   4.4569e-03   3.2971e+04   1.8932e+05
  3.5313e+00   3.5680e+00   1.2701e+00   6.3581e-01   3.5831e-03   5.1012e+04   2.9374e+05
  4.4457e+00   4.4923e+00   1.5005e+00   6.3387e-01   2.8827e-03   7.8812e+04   4.5626e+05
  5.5968e+00   5.6565e+00   1.7309e+00   6.3393e-01   2.2949e-03   1.2435e+05   7.1581e+05
  7.0460e+00   7.1173e+00   1.9606e+00   6.3519e-01   1.8484e-03   1.9169e+05   1.1025e+06
  8.8703e+00   8.9677e+00   2.1917e+00   6.3491e-01   1.4837e-03   2.9752e+05   1.7246e+06
  1.1167e+01   1.1283e+01   2.4214e+00   6.3412e-01   1.1848e-03   4.6656e+05   2.7127e+06
  1.4059e+01   1.4208e+01   2.6519e+00   6.3319e-01   9.5019e-04   7.2540e+05   4.2256e+06
  1.7699e+01   1.7886e+01   2.8821e+00   6.3471e-01   7.6199e-04   1.1280e+06   6.5632e+06
  2.2281e+01   2.2516e+01   3.1123e+00   6.3414e-01   6.0919e-04   1.7648e+06   1.0285e+07
  2.8050e+01   2.8350e+01   3.3427e+00   6.3403e-01   4.8756e-04   2.7551e+06   1.6040e+07
  3.5313e+01   3.5680e+01   3.5726e+00   6.3410e-01   3.9129e-04   4.2776e+06   2.4922e+07
  4.4457e+01   4.4906e+01   3.8026e+00   6.3464e-01   3.1613e-04   6.5534e+06   3.8478e+07
  5.5968e+01   5.6533e+01   4.0328e+00   6.3475e-01   2.5692e-04   9.9222e+06   5.8608e+07
  7.0460e+01   7.1166e+01   4.2630e+00   6.3498e-01   2.0819e-04   1.5111e+07   8.9078e+07
  8.8703e+01   8.9592e+01   4.4933e+00   6.3517e-01   1.6938e-04   2.2829e+07   1.3437e+08
  1.1167e+02   1.1279e+02   4.7236e+00   6.3561e-01   1.3790e-04   3.4442e+07   2.0215e+08
  1.4059e+02   1.4193e+02   4.9534e+00   6.3673e-01   1.1291e-04   5.1374e+07   2.9937e+08
  1.7699e+02   1.7836e+02   5.1818e+00   6.3907e-01   9.5281e-05   7.2141e+07   4.2003e+08
  2.2281e+02   2.2412e+02   5.4101e+00   6.4185e-01   8.5200e-05   9.0222e+07   5.2824e+08
