## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   6.4292e-01   1.6569e-02   2.3321e+03   1.0059e+04
  3.5313e+00   3.5619e+00   1.2684e+00   6.5241e-01   1.3242e-02   3.6511e+03   1.5363e+04
  4.4457e+00   4.4792e+00   1.4976e+00   6.5218e-01   1.1079e-02   5.2164e+03   2.3350e+04
  5.5968e+00   5.6600e+00   1.7316e+00   6.4597e-01   8.8958e-03   8.0905e+03   3.5794e+04
  7.0460e+00   7.1265e+00   1.9619e+00   6.3779e-01   7.1054e-03   1.2681e+04   5.4966e+04
  8.8703e+00   8.9665e+00   2.1916e+00   6.4688e-01   5.6837e-03   1.9819e+04   8.6159e+04
  1.1167e+01   1.1259e+01   2.4192e+00   6.4445e-01   4.6297e-03   2.9871e+04   1.3386e+05
  1.4059e+01   1.4209e+01   2.6519e+00   6.4562e-01   3.8027e-03   4.4277e+04   1.9309e+05
  1.7699e+01   1.7897e+01   2.8827e+00   6.4519e-01   3.0176e-03   7.0313e+04   2.9726e+05
  2.2281e+01   2.2451e+01   3.1093e+00   6.4828e-01   2.5463e-03   9.8750e+04   4.2670e+05
  2.8050e+01   2.8296e+01   3.3408e+00   6.4532e-01   2.1695e-03   1.3603e+05   5.7242e+05
  3.5313e+01   3.5574e+01   3.5696e+00   6.5024e-01   1.9167e-03   1.7428e+05   7.2944e+05
  4.4457e+01   4.4700e+01   3.7979e+00   6.5227e-01   1.7125e-03   2.1831e+05   9.0049e+05
  5.5968e+01   5.6497e+01   4.0322e+00   6.5116e-01   1.5166e-03   2.7836e+05   1.1855e+06
  7.0460e+01   7.0996e+01   4.2606e+00   6.5050e-01   1.2445e-03   4.1341e+05   1.7924e+06
  8.8703e+01   8.8895e+01   4.4854e+00   6.4610e-01   1.1444e-03   4.8887e+05   2.1274e+06
  1.1167e+02   1.1235e+02   4.7195e+00   6.4801e-01   1.0693e-03   5.5990e+05   2.3306e+06
  1.4059e+02   1.4138e+02   4.9494e+00   6.5017e-01   9.4880e-04   7.1122e+05   3.1071e+06
  1.7699e+02   1.7835e+02   5.1816e+00   6.4915e-01   8.6409e-04   8.5750e+05   3.7518e+06
  2.2281e+02   2.2714e+02   5.4234e+00   6.4294e-01   6.5251e-04   1.5037e+06   6.5941e+06
