## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8264e+00   1.0371e+00   6.7108e-01   2.0044e-02   1.6140e+03   9.2960e+03
  3.5313e+00   3.5670e+00   1.2699e+00   6.6053e-01   1.6306e-02   2.4387e+03   1.3712e+04
  4.4457e+00   4.4877e+00   1.4995e+00   6.6649e-01   1.3606e-02   3.5026e+03   1.9971e+04
  5.5968e+00   5.6491e+00   1.7296e+00   6.5982e-01   1.1243e-02   5.1295e+03   2.9839e+04
  7.0460e+00   7.1055e+00   1.9590e+00   6.5985e-01   9.5512e-03   7.1078e+03   4.2105e+04
  8.8703e+00   8.9609e+00   2.1910e+00   6.6037e-01   7.8964e-03   1.0399e+04   6.3894e+04
  1.1167e+01   1.1291e+01   2.4221e+00   6.5779e-01   6.2113e-03   1.6807e+04   1.0109e+05
  1.4059e+01   1.4190e+01   2.6506e+00   6.6089e-01   5.0431e-03   2.5495e+04   1.5196e+05
  1.7699e+01   1.7872e+01   2.8813e+00   6.5509e-01   4.2291e-03   3.6254e+04   2.1689e+05
  2.2281e+01   2.2508e+01   3.1119e+00   6.5021e-01   3.4692e-03   5.3877e+04   3.2098e+05
  2.8050e+01   2.8367e+01   3.3433e+00   6.5169e-01   2.7384e-03   8.6470e+04   5.0112e+05
  3.5313e+01   3.5655e+01   3.5719e+00   6.4859e-01   2.1859e-03   1.3570e+05   7.6169e+05
  4.4457e+01   4.4764e+01   3.7994e+00   6.5003e-01   1.8048e-03   1.9906e+05   1.1245e+06
  5.5968e+01   5.6300e+01   4.0287e+00   6.4988e-01   1.5459e-03   2.7133e+05   1.4877e+06
  7.0460e+01   7.0794e+01   4.2578e+00   6.4385e-01   1.4332e-03   3.1567e+05   1.6819e+06
  8.8703e+01   8.9216e+01   4.4891e+00   6.4342e-01   1.2771e-03   3.9759e+05   2.1619e+06
  1.1167e+02   1.1196e+02   4.7160e+00   6.4116e-01   1.2492e-03   4.1552e+05   2.1622e+06
  1.4059e+02   1.4281e+02   4.9595e+00   6.4545e-01   9.9652e-04   6.5296e+05   3.3288e+06
  1.7699e+02   1.7857e+02   5.1829e+00   6.4390e-01   7.4765e-04   1.1600e+06   5.9643e+06
  2.2281e+02   2.2567e+02   5.4170e+00   6.3916e-01   6.0617e-04   1.7647e+06   9.2526e+06
