## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   6.4535e-01   5.2808e-03   2.4261e+04   1.3164e+05
  3.5313e+00   3.5651e+00   1.2693e+00   6.4322e-01   4.2791e-03   3.6948e+04   1.9827e+05
  4.4457e+00   4.4866e+00   1.4992e+00   6.4339e-01   3.4860e-03   5.5672e+04   3.0026e+05
  5.5968e+00   5.6533e+00   1.7304e+00   6.4407e-01   2.8407e-03   8.3838e+04   4.5361e+05
  7.0460e+00   7.1188e+00   1.9608e+00   6.4540e-01   2.2978e-03   1.2814e+05   6.9095e+05
  8.8703e+00   8.9678e+00   2.1917e+00   6.4541e-01   1.8458e-03   1.9857e+05   1.0782e+06
  1.1167e+01   1.1277e+01   2.4208e+00   6.4687e-01   1.4630e-03   3.1607e+05   1.7144e+06
  1.4059e+01   1.4196e+01   2.6510e+00   6.4602e-01   1.1865e-03   4.8057e+05   2.6014e+06
  1.7699e+01   1.7888e+01   2.8822e+00   6.4559e-01   9.5694e-04   7.3881e+05   4.0085e+06
  2.2281e+01   2.2502e+01   3.1117e+00   6.4549e-01   7.6485e-04   1.1565e+06   6.3178e+06
  2.8050e+01   2.8351e+01   3.3427e+00   6.4520e-01   6.1819e-04   1.7704e+06   9.6871e+06
  3.5313e+01   3.5673e+01   3.5724e+00   6.4529e-01   4.9987e-04   2.7076e+06   1.4891e+07
  4.4457e+01   4.4914e+01   3.8028e+00   6.4532e-01   4.0217e-04   4.1830e+06   2.2985e+07
  5.5968e+01   5.6516e+01   4.0325e+00   6.4546e-01   3.2622e-04   6.3572e+06   3.4679e+07
  7.0460e+01   7.1134e+01   4.2626e+00   6.4535e-01   2.6760e-04   9.4477e+06   5.1393e+07
  8.8703e+01   8.9515e+01   4.4924e+00   6.4587e-01   2.2093e-04   1.3861e+07   7.5891e+07
  1.1167e+02   1.1263e+02   4.7221e+00   6.4554e-01   1.8379e-04   2.0028e+07   1.0935e+08
  1.4059e+02   1.4175e+02   4.9521e+00   6.4617e-01   1.5583e-04   2.7863e+07   1.5281e+08
  1.7699e+02   1.7831e+02   5.1815e+00   6.4539e-01   1.3438e-04   3.7464e+07   2.0670e+08
  2.2281e+02   2.2447e+02   5.4117e+00   6.4519e-01   1.1704e-04   4.9392e+07   2.7071e+08
