## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0394e+00  -9.7177e-04   3.6706e-04   2.3586e+05   2.3586e+05
  3.5313e+00   3.5684e+00   1.2702e+00  -7.5499e-04   2.9523e-04   3.6460e+05   3.6460e+05
  4.4457e+00   4.4925e+00   1.5005e+00  -1.0964e-04   2.3550e-04   5.7298e+05   5.7298e+05
  5.5968e+00   5.6545e+00   1.7306e+00   8.6837e-05   1.8970e-04   8.8305e+05   8.8305e+05
  7.0460e+00   7.1173e+00   1.9606e+00   1.8978e-04   1.5310e-04   1.3557e+06   1.3557e+06
  8.8703e+00   8.9669e+00   2.1916e+00   2.5583e-04   1.2309e-04   2.0976e+06   2.0976e+06
  1.1167e+01   1.1280e+01   2.4211e+00   3.4255e-04   9.8262e-05   3.2913e+06   3.2913e+06
  1.4059e+01   1.4203e+01   2.6515e+00   4.6305e-04   7.9368e-05   5.0449e+06   5.0449e+06
  1.7699e+01   1.7883e+01   2.8819e+00   5.9986e-04   6.4009e-05   7.7562e+06   7.7562e+06
  2.2281e+01   2.2508e+01   3.1119e+00   6.5613e-04   5.1484e-05   1.1989e+07   1.1989e+07
  2.8050e+01   2.8339e+01   3.3422e+00   6.1258e-04   4.1675e-05   1.8297e+07   1.8297e+07
  3.5313e+01   3.5658e+01   3.5720e+00   7.5009e-04   3.3954e-05   2.7566e+07   2.7566e+07
  4.4457e+01   4.4906e+01   3.8026e+00   8.4591e-04   2.7619e-05   4.1661e+07   4.1661e+07
  5.5968e+01   5.6523e+01   4.0326e+00   9.5365e-04   2.2439e-05   6.3116e+07   6.3116e+07
  7.0460e+01   7.1142e+01   4.2627e+00   1.0630e-03   1.8320e-05   9.4688e+07   9.4688e+07
  8.8703e+01   8.9454e+01   4.4917e+00   1.1363e-03   1.5269e-05   1.3631e+08   1.3631e+08
  1.1167e+02   1.1271e+02   4.7229e+00   9.7183e-04   1.2769e-05   1.9490e+08   1.9490e+08
  1.4059e+02   1.4205e+02   4.9542e+00   1.3082e-03   1.0464e-05   2.9026e+08   2.9026e+08
  1.7699e+02   1.7869e+02   5.1836e+00   1.0892e-03   8.4137e-06   4.4891e+08   4.4891e+08
  2.2281e+02   2.2410e+02   5.4100e+00   1.0800e-03   7.3257e-06   5.9217e+08   5.9217e+08
