## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   1.1885e-03   2.6932e-04   4.3958e+05   4.3958e+05
  3.5313e+00   3.5670e+00   1.2698e+00   1.2074e-03   2.1856e-04   6.6748e+05   6.6748e+05
  4.4457e+00   4.4905e+00   1.5001e+00   1.0632e-03   1.7713e-04   1.0162e+06   1.0162e+06
  5.5968e+00   5.6535e+00   1.7304e+00   1.2669e-03   1.4335e-04   1.5516e+06   1.5516e+06
  7.0460e+00   7.1170e+00   1.9606e+00   1.7189e-03   1.1600e-04   2.3694e+06   2.3694e+06
  8.8703e+00   8.9694e+00   2.1919e+00   1.4600e-03   9.2823e-05   3.7004e+06   3.7004e+06
  1.1167e+01   1.1284e+01   2.4215e+00   1.5931e-03   7.3405e-05   5.9172e+06   5.9172e+06
  1.4059e+01   1.4204e+01   2.6516e+00   1.2752e-03   5.9006e-05   9.1573e+06   9.1573e+06
  1.7699e+01   1.7891e+01   2.8823e+00   1.1256e-03   4.7354e-05   1.4218e+07   1.4218e+07
  2.2281e+01   2.2508e+01   3.1119e+00   1.1701e-03   3.7766e-05   2.2354e+07   2.2354e+07
  2.8050e+01   2.8356e+01   3.3429e+00   1.2421e-03   3.0333e-05   3.4653e+07   3.4653e+07
  3.5313e+01   3.5672e+01   3.5724e+00   1.1729e-03   2.4383e-05   5.3626e+07   5.3626e+07
  4.4457e+01   4.4912e+01   3.8027e+00   9.6773e-04   1.9679e-05   8.2330e+07   8.2330e+07
  5.5968e+01   5.6527e+01   4.0327e+00   9.7942e-04   1.5964e-05   1.2511e+08   1.2511e+08
  7.0460e+01   7.1171e+01   4.2631e+00   8.8597e-04   1.3009e-05   1.8841e+08   1.8841e+08
  8.8703e+01   8.9608e+01   4.4934e+00   8.5972e-04   1.0555e-05   2.8617e+08   2.8617e+08
  1.1167e+02   1.1288e+02   4.7243e+00   8.9688e-04   8.4812e-06   4.4326e+08   4.4326e+08
  1.4059e+02   1.4213e+02   4.9547e+00   8.6374e-04   6.7570e-06   6.9833e+08   6.9833e+08
  1.7699e+02   1.7874e+02   5.1839e+00   8.3521e-04   5.4142e-06   1.0877e+09   1.0877e+09
  2.2281e+02   2.2438e+02   5.4113e+00   7.2621e-04   4.6055e-06   1.5032e+09   1.5032e+09
