## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8413e+00   1.0424e+00   1.0576e-03   5.7257e-03   1.0048e+03   4.7410e+03
  3.5313e+00   3.5623e+00   1.2685e+00  -4.5310e-03   4.6609e-03   1.5164e+03   7.3580e+03
  4.4457e+00   4.4901e+00   1.5000e+00  -1.0177e-02   3.8243e-03   2.2523e+03   1.1318e+04
  5.5968e+00   5.6594e+00   1.7314e+00  -9.3314e-03   3.1516e-03   3.3166e+03   1.7148e+04
  7.0460e+00   7.1283e+00   1.9622e+00  -2.7929e-03   2.5281e-03   5.1540e+03   2.6643e+04
  8.8703e+00   8.9725e+00   2.1923e+00  -5.5404e-03   2.0372e-03   7.9377e+03   4.0425e+04
  1.1167e+01   1.1301e+01   2.4230e+00  -2.8642e-03   1.5946e-03   1.2956e+04   6.2902e+04
  1.4059e+01   1.4189e+01   2.6505e+00  -1.8250e-03   1.2927e-03   1.9713e+04   9.7515e+04
  1.7699e+01   1.7866e+01   2.8810e+00  -1.1236e-03   1.0543e-03   2.9634e+04   1.4469e+05
  2.2281e+01   2.2473e+01   3.1103e+00  -2.3715e-03   8.8620e-04   4.1945e+04   2.0849e+05
  2.8050e+01   2.8315e+01   3.3414e+00   1.2701e-04   7.4870e-04   5.8766e+04   3.0260e+05
  3.5313e+01   3.5633e+01   3.5713e+00  -9.1599e-05   6.1220e-04   8.7894e+04   4.3962e+05
  4.4457e+01   4.4745e+01   3.7990e+00  -6.6800e-04   5.3439e-04   1.1535e+05   5.9404e+05
  5.5968e+01   5.6230e+01   4.0274e+00  -9.0476e-04   4.8929e-04   1.3760e+05   7.1859e+05
  7.0460e+01   7.1021e+01   4.2610e+00   1.7755e-03   4.2384e-04   1.8338e+05   9.4243e+05
  8.8703e+01   8.9419e+01   4.4913e+00   4.4651e-04   3.6290e-04   2.5013e+05   1.2904e+06
  1.1167e+02   1.1307e+02   4.7260e+00  -1.7679e-03   2.9029e-04   3.9092e+05   1.9654e+06
  1.4059e+02   1.4259e+02   4.9580e+00   4.2004e-04   2.1166e-04   7.3528e+05   3.7809e+06
  1.7699e+02   1.7722e+02   5.1753e+00   6.3036e-04   1.8641e-04   9.4801e+05   4.9644e+06
  2.2281e+02   2.2545e+02   5.4159e+00   1.2663e-05   1.7976e-04   1.0194e+06   5.3244e+06
