## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8289e+00   1.0380e+00  -1.8380e-03   7.3044e-04   5.9599e+04   5.9599e+04
  3.5313e+00   3.5623e+00   1.2685e+00  -2.4275e-03   6.0817e-04   8.5972e+04   8.5972e+04
  4.4457e+00   4.4828e+00   1.4983e+00  -1.9894e-03   5.0744e-04   1.2350e+05   1.2350e+05
  5.5968e+00   5.6452e+00   1.7289e+00  -1.0135e-03   4.2639e-04   1.7490e+05   1.7490e+05
  7.0460e+00   7.1060e+00   1.9590e+00  -7.1457e-04   3.5696e-04   2.4956e+05   2.4956e+05
  8.8703e+00   8.9661e+00   2.1915e+00  -9.5512e-04   2.9524e-04   3.6480e+05   3.6480e+05
  1.1167e+01   1.1256e+01   2.4190e+00  -8.4767e-04   2.4123e-04   5.4644e+05   5.4644e+05
  1.4059e+01   1.4172e+01   2.6493e+00  -1.0930e-03   2.0659e-04   7.4509e+05   7.4509e+05
  1.7699e+01   1.7877e+01   2.8815e+00  -8.3893e-04   1.7567e-04   1.0304e+06   1.0304e+06
  2.2281e+01   2.2499e+01   3.1115e+00  -1.7618e-03   1.4075e-04   1.6052e+06   1.6052e+06
  2.8050e+01   2.8357e+01   3.3429e+00  -1.7476e-03   1.1354e-04   2.4665e+06   2.4665e+06
  3.5313e+01   3.5644e+01   3.5716e+00  -1.6269e-03   9.2464e-05   3.7193e+06   3.7193e+06
  4.4457e+01   4.4843e+01   3.8011e+00  -1.7189e-03   7.7469e-05   5.2985e+06   5.2985e+06
  5.5968e+01   5.6570e+01   4.0335e+00  -2.2153e-03   6.2947e-05   8.0253e+06   8.0253e+06
  7.0460e+01   7.1041e+01   4.2612e+00  -1.4852e-03   5.1844e-05   1.1831e+07   1.1831e+07
  8.8703e+01   8.9812e+01   4.4957e+00  -1.1125e-03   4.2544e-05   1.7569e+07   1.7569e+07
  1.1167e+02   1.1323e+02   4.7274e+00  -2.6367e-04   3.2051e-05   3.0954e+07   3.0954e+07
  1.4059e+02   1.4205e+02   4.9541e+00   1.6316e-04   2.4743e-05   5.1939e+07   5.1939e+07
  1.7699e+02   1.7916e+02   5.1863e+00   3.1591e-04   1.9384e-05   8.4627e+07   8.4627e+07
  2.2281e+02   2.2452e+02   5.4119e+00   4.1925e-04   1.5921e-05   1.2545e+08   1.2545e+08
