## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0393e+00   9.4104e-05  -1.2854e-03   1.1212e-03   2.3461e+04   1.2390e+05
  3.5313e+00   3.5689e+00   1.2703e+00   4.9072e-04  -7.6696e-05   8.9689e-04   3.6661e+04   1.9529e+05
  4.4457e+00   4.4926e+00   1.5005e+00   6.2271e-04  -1.9267e-04   7.1645e-04   5.7453e+04   3.0642e+05
  5.5968e+00   5.6570e+00   1.7310e+00  -3.4613e-04  -2.1712e-04   5.7146e-04   9.0305e+04   4.8239e+05
  7.0460e+00   7.1197e+00   1.9610e+00   2.6197e-04  -4.7421e-04   4.5576e-04   1.4197e+05   7.5911e+05
  8.8703e+00   8.9658e+00   2.1915e+00   3.3378e-04  -3.2052e-04   3.6229e-04   2.2468e+05   1.2030e+06
  1.1167e+01   1.1285e+01   2.4215e+00   4.3858e-04   1.7054e-04   2.8825e-04   3.5493e+05   1.9010e+06
  1.4059e+01   1.4210e+01   2.6520e+00   3.6176e-04   1.5553e-04   2.2985e-04   5.5821e+05   2.9940e+06
  1.7699e+01   1.7888e+01   2.8822e+00   9.9052e-05   1.3485e-04   1.8278e-04   8.8270e+05   4.7343e+06
  2.2281e+01   2.2522e+01   3.1125e+00   1.3892e-04  -2.2604e-04   1.4523e-04   1.3983e+06   7.4997e+06
  2.8050e+01   2.8355e+01   3.3428e+00   3.9986e-04  -1.5943e-04   1.1549e-04   2.2112e+06   1.1862e+07
  3.5313e+01   3.5696e+01   3.5731e+00   3.4132e-05  -9.0075e-05   9.1676e-05   3.5089e+06   1.8757e+07
  4.4457e+01   4.4940e+01   3.8033e+00  -9.7359e-05  -1.8502e-04   7.2749e-05   5.5723e+06   2.9715e+07
  5.5968e+01   5.6577e+01   4.0336e+00  -1.0370e-04  -1.4987e-04   5.7939e-05   8.7851e+06   4.6873e+07
  7.0460e+01   7.1225e+01   4.2638e+00  -8.5468e-05  -7.4181e-05   4.6075e-05   1.3892e+07   7.4227e+07
  8.8703e+01   8.9676e+01   4.4942e+00   1.2215e-04  -5.9626e-05   3.6609e-05   2.2005e+07   1.1734e+08
  1.1167e+02   1.1288e+02   4.7243e+00   1.1054e-05  -9.3951e-05   2.9149e-05   3.4708e+07   1.8515e+08
  1.4059e+02   1.4213e+02   4.9547e+00   1.9779e-04  -5.4211e-05   2.3196e-05   5.4809e+07   2.9273e+08
  1.7699e+02   1.7895e+02   5.1851e+00   1.8616e-04   1.1913e-04   1.8452e-05   8.6612e+07   4.6338e+08
  2.2281e+02   2.2492e+02   5.4137e+00  -1.7912e-04   8.4114e-05   1.4835e-05   1.3399e+08   7.1680e+08
