## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0390e+00   1.2194e-03   3.0957e-04   1.5598e-03   1.2318e+04   7.6971e+04
  3.5313e+00   3.5719e+00   1.2712e+00   1.4927e-03  -6.6702e-04   1.2362e-03   1.9610e+04   1.2072e+05
  4.4457e+00   4.4922e+00   1.5004e+00   9.2922e-04   1.3557e-04   9.9377e-04   3.0345e+04   1.8919e+05
  5.5968e+00   5.6542e+00   1.7305e+00   3.4618e-04   1.9490e-04   7.8958e-04   4.8068e+04   2.9848e+05
  7.0460e+00   7.1187e+00   1.9608e+00   4.8693e-04   8.5919e-04   6.3280e-04   7.4837e+04   4.6749e+05
  8.8703e+00   8.9637e+00   2.1913e+00   1.4603e-04  -1.7363e-05   5.0497e-04   1.1752e+05   7.3335e+05
  1.1167e+01   1.1283e+01   2.4214e+00   2.4224e-04  -3.7785e-04   4.0326e-04   1.8428e+05   1.1510e+06
  1.4059e+01   1.4208e+01   2.6519e+00   2.2119e-04  -3.2500e-04   3.2316e-04   2.8696e+05   1.8013e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -5.9513e-04  -5.1283e-05   2.5858e-04   4.4818e+05   2.8201e+06
  2.2281e+01   2.2516e+01   3.1123e+00  -2.4900e-04  -9.2210e-05   2.0640e-04   7.0345e+05   4.4178e+06
  2.8050e+01   2.8349e+01   3.3427e+00  -9.7728e-05  -2.3920e-04   1.6502e-04   1.1004e+06   6.9355e+06
  3.5313e+01   3.5683e+01   3.5727e+00   2.7183e-04   1.7711e-04   1.3179e-04   1.7255e+06   1.0881e+07
  4.4457e+01   4.4917e+01   3.8028e+00   3.4941e-04   4.4111e-05   1.0581e-04   2.6766e+06   1.6874e+07
  5.5968e+01   5.6546e+01   4.0331e+00   2.4309e-04   2.2302e-05   8.5361e-05   4.1128e+06   2.6024e+07
  7.0460e+01   7.1168e+01   4.2631e+00   1.3238e-04   1.0800e-04   6.8999e-05   6.2945e+06   3.9987e+07
  8.8703e+01   8.9624e+01   4.4936e+00   6.2065e-05   1.9210e-05   5.5897e-05   9.5913e+06   6.1074e+07
  1.1167e+02   1.1282e+02   4.7238e+00   2.0223e-04   1.0198e-04   4.5073e-05   1.4751e+07   9.3789e+07
  1.4059e+02   1.4201e+02   4.9540e+00   1.7690e-04   2.2466e-04   3.6543e-05   2.2441e+07   1.4273e+08
  1.7699e+02   1.7865e+02   5.1834e+00   3.9503e-04   3.8337e-04   2.9924e-05   3.3467e+07   2.1228e+08
  2.2281e+02   2.2442e+02   5.4115e+00   6.9554e-04   4.1151e-04   2.5586e-05   4.5777e+07   2.9073e+08
