## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8350e+00   1.0401e+00   1.0997e-03  -2.9299e-04   1.5182e-03   1.2734e+04   8.1196e+04
  3.5313e+00   3.5694e+00   1.2705e+00   1.3678e-04  -7.6442e-04   1.2273e-03   1.9487e+04   1.2704e+05
  4.4457e+00   4.4924e+00   1.5005e+00   1.5372e-03   1.7585e-04   9.7260e-04   3.1029e+04   2.0030e+05
  5.5968e+00   5.6568e+00   1.7310e+00   5.1527e-04  -5.4861e-04   7.7878e-04   4.8395e+04   3.1356e+05
  7.0460e+00   7.1225e+00   1.9614e+00  -5.6978e-05   4.7464e-04   6.2278e-04   7.5676e+04   4.9314e+05
  8.8703e+00   8.9631e+00   2.1912e+00   6.8732e-04  -1.5590e-04   4.9725e-04   1.1871e+05   7.7097e+05
  1.1167e+01   1.1287e+01   2.4217e+00   1.8405e-04   2.6262e-05   3.9655e-04   1.8665e+05   1.2109e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -3.4883e-04  -5.8504e-05   3.1544e-04   2.9498e+05   1.9020e+06
  1.7699e+01   1.7885e+01   2.8820e+00   1.8565e-04   3.9198e-04   2.5290e-04   4.5891e+05   2.9680e+06
  2.2281e+01   2.2514e+01   3.1122e+00   2.1521e-04   3.5156e-04   2.0209e-04   7.1870e+05   4.6240e+06
  2.8050e+01   2.8341e+01   3.3424e+00  -1.0082e-04   2.1272e-04   1.6191e-04   1.1196e+06   7.1947e+06
  3.5313e+01   3.5673e+01   3.5724e+00   6.7967e-06   1.7550e-04   1.3063e-04   1.7202e+06   1.1118e+07
  4.4457e+01   4.4913e+01   3.8028e+00  -1.5065e-04   1.4093e-04   1.0543e-04   2.6405e+06   1.7058e+07
  5.5968e+01   5.6543e+01   4.0330e+00  -3.6025e-04   2.4172e-05   8.5159e-05   4.0474e+06   2.6194e+07
  7.0460e+01   7.1172e+01   4.2631e+00  -2.4623e-04   3.1766e-05   6.8986e-05   6.1675e+06   4.0067e+07
  8.8703e+01   8.9597e+01   4.4933e+00  -2.2714e-04  -5.1467e-06   5.6117e-05   9.3206e+06   6.0775e+07
  1.1167e+02   1.1279e+02   4.7235e+00  -2.2518e-04   1.6841e-04   4.5537e-05   1.4155e+07   9.2060e+07
  1.4059e+02   1.4191e+02   4.9532e+00   1.4927e-05   2.2428e-04   3.7348e-05   2.1043e+07   1.3653e+08
  1.7699e+02   1.7866e+02   5.1835e+00   9.9328e-05   4.4672e-04   3.0868e-05   3.0804e+07   1.9934e+08
  2.2281e+02   2.2457e+02   5.4121e+00   3.4397e-04   5.3620e-04   2.6056e-05   4.3233e+07   2.7698e+08
