## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   1.0333e-03  -9.2703e-06   1.2177e-03   2.0289e+04   1.1830e+05
  3.5313e+00   3.5707e+00   1.2708e+00   2.0735e-05   1.2528e-03   9.7420e-04   3.1701e+04   1.8368e+05
  4.4457e+00   4.4947e+00   1.5010e+00   1.1621e-03  -6.1968e-04   7.7700e-04   4.9834e+04   2.8977e+05
  5.5968e+00   5.6571e+00   1.7310e+00  -2.3414e-04  -1.9627e-04   6.1705e-04   7.9019e+04   4.5763e+05
  7.0460e+00   7.1215e+00   1.9612e+00  -2.1103e-04  -3.3745e-04   4.9368e-04   1.2345e+05   7.2065e+05
  8.8703e+00   8.9668e+00   2.1916e+00   2.0618e-05   2.5983e-04   3.9275e-04   1.9504e+05   1.1379e+06
  1.1167e+01   1.1287e+01   2.4217e+00   2.9055e-04  -8.7265e-05   3.1310e-04   3.0691e+05   1.7926e+06
  1.4059e+01   1.4208e+01   2.6519e+00   3.1105e-04  -1.8912e-04   2.4905e-04   4.8508e+05   2.8374e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -3.0516e-04  -3.2708e-05   1.9848e-04   7.6371e+05   4.4706e+06
  2.2281e+01   2.2518e+01   3.1124e+00   2.2857e-04   3.4182e-05   1.5774e-04   1.2092e+06   7.0681e+06
  2.8050e+01   2.8356e+01   3.3429e+00   1.6094e-04  -2.9282e-04   1.2546e-04   1.9115e+06   1.1185e+07
  3.5313e+01   3.5694e+01   3.5730e+00   1.2860e-04  -2.5308e-04   9.9934e-05   3.0126e+06   1.7622e+07
  4.4457e+01   4.4936e+01   3.8033e+00   2.5412e-04  -6.8493e-05   7.9681e-05   4.7387e+06   2.7719e+07
  5.5968e+01   5.6569e+01   4.0335e+00   2.1621e-04   2.3503e-05   6.3491e-05   7.4636e+06   4.3673e+07
  7.0460e+01   7.1212e+01   4.2637e+00   1.2296e-04  -3.2453e-05   5.0641e-05   1.1732e+07   6.8557e+07
  8.8703e+01   8.9646e+01   4.4939e+00   3.1960e-04   4.5566e-05   4.0543e-05   1.8304e+07   1.0696e+08
  1.1167e+02   1.1284e+02   4.7240e+00   2.9629e-04   2.5160e-04   3.2576e-05   2.8351e+07   1.6600e+08
  1.4059e+02   1.4207e+02   4.9543e+00   3.4517e-04   3.2496e-04   2.6189e-05   4.3867e+07   2.5732e+08
  1.7699e+02   1.7869e+02   5.1837e+00   3.3408e-04   2.2401e-04   2.1208e-05   6.6891e+07   3.9286e+08
  2.2281e+02   2.2454e+02   5.4121e+00   1.2313e-04   1.6814e-04   1.7884e-05   9.4069e+07   5.5271e+08
