## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0391e+00   1.2720e-03  -2.6151e-03   1.2934e-03   1.7849e+04   1.0319e+05
  3.5313e+00   3.5662e+00   1.2696e+00  -2.4023e-05   6.0848e-04   1.0360e-03   2.7820e+04   1.6205e+05
  4.4457e+00   4.4959e+00   1.5013e+00   8.4475e-04   4.3762e-04   8.2530e-04   4.3840e+04   2.5479e+05
  5.5968e+00   5.6549e+00   1.7306e+00  -2.9652e-04  -4.1678e-04   6.5927e-04   6.8704e+04   4.0351e+05
  7.0460e+00   7.1195e+00   1.9609e+00  -7.1373e-04   2.1679e-04   5.2351e-04   1.0896e+05   6.3572e+05
  8.8703e+00   8.9654e+00   2.1915e+00   2.4895e-04  -2.3467e-04   4.1821e-04   1.7073e+05   1.0027e+06
  1.1167e+01   1.1283e+01   2.4214e+00   1.5577e-04   2.4975e-04   3.3360e-04   2.6831e+05   1.5774e+06
  1.4059e+01   1.4210e+01   2.6520e+00   2.0833e-04   2.0801e-05   2.6577e-04   4.2275e+05   2.4853e+06
  1.7699e+01   1.7889e+01   2.8823e+00   9.7937e-05   1.1815e-04   2.1137e-04   6.6840e+05   3.9311e+06
  2.2281e+01   2.2524e+01   3.1127e+00   5.0825e-05   1.5599e-04   1.6829e-04   1.0543e+06   6.2155e+06
  2.8050e+01   2.8358e+01   3.3429e+00   2.1823e-04  -1.0350e-04   1.3394e-04   1.6644e+06   9.8262e+06
  3.5313e+01   3.5695e+01   3.5731e+00   3.3754e-04   1.0631e-04   1.0627e-04   2.6439e+06   1.5581e+07
  4.4457e+01   4.4941e+01   3.8034e+00  -1.9899e-05   6.9364e-05   8.4536e-05   4.1784e+06   2.4674e+07
  5.5968e+01   5.6578e+01   4.0336e+00  -1.4844e-04  -2.1155e-04   6.7060e-05   6.6401e+06   3.9221e+07
  7.0460e+01   7.1225e+01   4.2639e+00   1.1604e-04  -8.5273e-05   5.3298e-05   1.0512e+07   6.2166e+07
  8.8703e+01   8.9668e+01   4.4941e+00   1.3780e-04   4.7734e-05   4.2367e-05   1.6636e+07   9.8254e+07
  1.1167e+02   1.1289e+02   4.7244e+00   1.9096e-04   8.4793e-05   3.3690e-05   2.6309e+07   1.5534e+08
  1.4059e+02   1.4213e+02   4.9548e+00   5.8880e-05   1.9243e-04   2.6793e-05   4.1596e+07   2.4559e+08
  1.7699e+02   1.7871e+02   5.1838e+00   6.3171e-05   9.8972e-05   2.1555e-05   6.4267e+07   3.8013e+08
  2.2281e+02   2.2463e+02   5.4125e+00  -1.0491e-04   1.2614e-04   1.8072e-05   9.1427e+07   5.4101e+08
