## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0394e+00  -6.5528e-04  -7.6810e-04   1.1279e-03   2.2905e+04   1.3154e+05
  3.5313e+00   3.5682e+00   1.2701e+00   8.3235e-04  -3.0592e-04   9.0558e-04   3.5532e+04   2.0640e+05
  4.4457e+00   4.4937e+00   1.5008e+00  -7.3589e-04   2.8910e-05   7.1835e-04   5.6467e+04   3.2630e+05
  5.5968e+00   5.6574e+00   1.7311e+00   4.7307e-04  -1.5301e-04   5.7014e-04   8.9641e+04   5.1587e+05
  7.0460e+00   7.1219e+00   1.9613e+00   8.2242e-04  -3.5221e-04   4.5395e-04   1.4140e+05   8.1562e+05
  8.8703e+00   8.9651e+00   2.1914e+00  -8.6361e-05  -4.7429e-04   3.6169e-04   2.2273e+05   1.2895e+06
  1.1167e+01   1.1288e+01   2.4218e+00   1.7683e-05   7.8907e-05   2.8690e-04   3.5401e+05   2.0369e+06
  1.4059e+01   1.4210e+01   2.6520e+00   5.5155e-06  -3.4069e-06   2.2834e-04   5.5888e+05   3.2237e+06
  1.7699e+01   1.7890e+01   2.8823e+00  -4.6586e-05   2.2530e-04   1.8136e-04   8.8592e+05   5.1028e+06
  2.2281e+01   2.2519e+01   3.1124e+00  -3.0856e-04   3.7600e-04   1.4412e-04   1.4030e+06   8.0771e+06
  2.8050e+01   2.8355e+01   3.3428e+00  -1.1646e-04   2.6785e-04   1.1472e-04   2.2139e+06   1.2782e+07
  3.5313e+01   3.5697e+01   3.5731e+00  -1.1117e-04   6.8152e-05   9.1339e-05   3.4926e+06   2.0197e+07
  4.4457e+01   4.4931e+01   3.8031e+00  -8.0425e-05   2.0792e-04   7.2743e-05   5.5066e+06   3.1819e+07
  5.5968e+01   5.6573e+01   4.0335e+00  -1.0276e-04   3.9468e-05   5.8013e-05   8.6579e+06   5.0116e+07
  7.0460e+01   7.1224e+01   4.2638e+00  -2.2886e-04   1.0573e-05   4.6197e-05   1.3653e+07   7.9299e+07
  8.8703e+01   8.9689e+01   4.4943e+00  -2.4209e-04   1.2989e-04   3.6685e-05   2.1652e+07   1.2597e+08
  1.1167e+02   1.1291e+02   4.7246e+00  -2.2314e-04   1.3083e-04   2.8978e-05   3.4700e+07   2.0091e+08
  1.4059e+02   1.4216e+02   4.9549e+00  -1.8904e-04   5.9731e-05   2.2963e-05   5.5259e+07   3.1912e+08
  1.7699e+02   1.7888e+02   5.1847e+00  -2.9200e-04   1.1273e-04   1.8241e-05   8.7577e+07   5.0394e+08
  2.2281e+02   2.2475e+02   5.4130e+00  -4.2133e-04   5.2344e-05   1.4870e-05   1.3178e+08   7.5767e+08
