## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8347e+00   1.0400e+00   1.4206e-03   1.4858e-03   1.8915e-03   7.9843e+03   4.5437e+04
  3.5313e+00   3.5697e+00   1.2705e+00   1.0999e-03   9.1777e-04   1.5098e-03   1.2532e+04   7.1461e+04
  4.4457e+00   4.4911e+00   1.5002e+00  -9.8507e-04  -4.0819e-04   1.2102e-03   1.9504e+04   1.1177e+05
  5.5968e+00   5.6534e+00   1.7303e+00   2.1706e-03  -3.6584e-04   9.7269e-04   3.0194e+04   1.7398e+05
  7.0460e+00   7.1199e+00   1.9610e+00   5.6608e-04   6.4318e-04   7.7820e-04   4.7171e+04   2.7164e+05
  8.8703e+00   8.9698e+00   2.1920e+00   4.0518e-04  -4.1204e-04   6.2042e-04   7.4213e+04   4.2610e+05
  1.1167e+01   1.1284e+01   2.4214e+00  -2.9190e-04  -4.9635e-04   4.9083e-04   1.1858e+05   6.7656e+05
  1.4059e+01   1.4205e+01   2.6517e+00  -1.5412e-04  -9.9526e-04   3.9537e-04   1.8275e+05   1.0449e+06
  1.7699e+01   1.7879e+01   2.8817e+00  -2.2589e-05   5.2485e-04   3.1712e-04   2.8406e+05   1.6254e+06
  2.2281e+01   2.2509e+01   3.1120e+00  -7.6772e-05   1.3633e-04   2.5537e-04   4.3806e+05   2.5255e+06
  2.8050e+01   2.8353e+01   3.3428e+00  -3.0795e-04   6.4225e-06   2.0462e-04   6.8231e+05   3.9409e+06
  3.5313e+01   3.5673e+01   3.5724e+00  -9.4155e-05   1.0058e-04   1.6476e-04   1.0523e+06   6.1055e+06
  4.4457e+01   4.4907e+01   3.8026e+00  -2.6748e-04   3.5944e-05   1.3260e-04   1.6248e+06   9.4586e+06
  5.5968e+01   5.6559e+01   4.0333e+00  -1.6881e-04   1.0706e-04   1.0689e-04   2.5001e+06   1.4581e+07
  7.0460e+01   7.1214e+01   4.2637e+00  -1.7134e-04   1.5459e-04   8.5199e-05   3.9354e+06   2.2797e+07
  8.8703e+01   8.9582e+01   4.4932e+00  -4.9496e-04   2.9464e-06   6.8746e-05   6.0445e+06   3.4992e+07
  1.1167e+02   1.1274e+02   4.7231e+00  -3.2054e-04  -6.1285e-04   5.6058e-05   9.0904e+06   5.2525e+07
  1.4059e+02   1.4175e+02   4.9521e+00  -4.6253e-04  -7.9956e-04   4.6855e-05   1.3012e+07   7.5593e+07
  1.7699e+02   1.7834e+02   5.1817e+00  -3.4135e-04  -9.6562e-04   4.0158e-05   1.7714e+07   1.0332e+08
  2.2281e+02   2.2452e+02   5.4119e+00  -2.0797e-04  -4.8992e-04   3.4838e-05   2.3537e+07   1.3657e+08
