## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8338e+00   1.0397e+00   5.4330e-04   3.8998e-04   1.0450e-03   2.6971e+04   1.4836e+05
  3.5313e+00   3.5685e+00   1.2702e+00   4.1229e-04  -1.8352e-04   8.3668e-04   4.2074e+04   2.3064e+05
  4.4457e+00   4.4923e+00   1.5005e+00   1.6017e-03  -3.7651e-04   6.6614e-04   6.6374e+04   3.6320e+05
  5.5968e+00   5.6540e+00   1.7305e+00   1.3363e-03   4.0715e-04   5.3251e-04   1.0387e+05   5.6984e+05
  7.0460e+00   7.1216e+00   1.9612e+00   4.5949e-04  -2.0866e-04   4.2374e-04   1.6403e+05   8.9862e+05
  8.8703e+00   8.9664e+00   2.1916e+00   3.0441e-04  -8.6344e-05   3.3661e-04   2.5993e+05   1.4236e+06
  1.1167e+01   1.1287e+01   2.4217e+00   5.8894e-04  -2.0222e-04   2.6808e-04   4.0982e+05   2.2498e+06
  1.4059e+01   1.4210e+01   2.6520e+00   3.7169e-04   4.0703e-05   2.1297e-04   6.4938e+05   3.5614e+06
  1.7699e+01   1.7889e+01   2.8822e+00  -1.3392e-04  -3.1340e-05   1.6962e-04   1.0237e+06   5.6166e+06
  2.2281e+01   2.2522e+01   3.1126e+00   6.7116e-05   1.0753e-04   1.3488e-04   1.6189e+06   8.8757e+06
  2.8050e+01   2.8351e+01   3.3427e+00  -1.0373e-04  -1.7877e-04   1.0758e-04   2.5449e+06   1.3978e+07
  3.5313e+01   3.5696e+01   3.5731e+00   1.0715e-04   2.4253e-05   8.5584e-05   4.0210e+06   2.2062e+07
  4.4457e+01   4.4934e+01   3.8032e+00   7.6977e-05  -2.7938e-05   6.8221e-05   6.3285e+06   3.4792e+07
  5.5968e+01   5.6571e+01   4.0335e+00   2.2255e-04  -1.1751e-04   5.4346e-05   9.9723e+06   5.4752e+07
  7.0460e+01   7.1218e+01   4.2637e+00   2.5471e-04   2.7364e-05   4.3313e-05   1.5700e+07   8.6227e+07
  8.8703e+01   8.9645e+01   4.4939e+00   2.8045e-04   1.1615e-06   3.4616e-05   2.4579e+07   1.3537e+08
  1.1167e+02   1.1282e+02   4.7238e+00   9.5588e-05   1.2020e-04   2.7816e-05   3.8066e+07   2.1029e+08
  1.4059e+02   1.4201e+02   4.9539e+00  -4.3128e-05   7.7496e-05   2.2545e-05   5.7946e+07   3.2108e+08
  1.7699e+02   1.7878e+02   5.1842e+00  -1.5160e-04   1.6055e-04   1.8298e-05   8.7971e+07   4.8787e+08
  2.2281e+02   2.2459e+02   5.4122e+00  -3.6914e-04   1.4844e-04   1.5258e-05   1.2651e+08   6.9995e+08
