## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8304e+00   1.0385e+00   2.6926e-03   2.0628e-03   7.8226e+03   5.0093e+04
  3.5313e+00   3.5680e+00   1.2701e+00   3.2902e-03   1.6652e-03   1.2005e+04   7.5313e+04
  4.4457e+00   4.4871e+00   1.4993e+00   3.6548e-03   1.3530e-03   1.8183e+04   1.1348e+05
  5.5968e+00   5.6509e+00   1.7299e+00   2.3741e-03   1.1045e-03   2.7287e+04   1.7207e+05
  7.0460e+00   7.1139e+00   1.9601e+00   3.2547e-03   9.0238e-04   4.0878e+04   2.5782e+05
  8.8703e+00   8.9669e+00   2.1916e+00   2.0610e-03   7.2290e-04   6.3696e+04   4.0420e+05
  1.1167e+01   1.1275e+01   2.4207e+00   1.8088e-03   5.8320e-04   9.7868e+04   6.2851e+05
  1.4059e+01   1.4186e+01   2.6504e+00   2.3276e-03   4.8446e-04   1.4183e+05   9.1484e+05
  1.7699e+01   1.7893e+01   2.8824e+00   2.6579e-03   3.9657e-04   2.1166e+05   1.3901e+06
  2.2281e+01   2.2486e+01   3.1110e+00   1.5490e-03   3.2045e-04   3.2416e+05   2.1217e+06
  2.8050e+01   2.8337e+01   3.3422e+00   1.6762e-03   2.6439e-04   4.7618e+05   3.0959e+06
  3.5313e+01   3.5650e+01   3.5718e+00   1.1099e-03   2.1851e-04   6.9714e+05   4.4753e+06
  4.4457e+01   4.4877e+01   3.8019e+00   2.6791e-04   1.7958e-04   1.0322e+06   6.5867e+06
  5.5968e+01   5.6525e+01   4.0327e+00   5.5006e-04   1.4736e-04   1.5330e+06   9.6701e+06
  7.0460e+01   7.1181e+01   4.2632e+00   9.7755e-04   1.1936e-04   2.3365e+06   1.4690e+07
  8.8703e+01   8.9501e+01   4.4923e+00   1.3359e-03   9.7148e-05   3.5270e+06   2.1912e+07
  1.1167e+02   1.1284e+02   4.7239e+00   1.4908e-03   7.9823e-05   5.2242e+06   3.2507e+07
  1.4059e+02   1.4228e+02   4.9558e+00   1.2215e-03   6.1392e-05   8.8318e+06   5.5406e+07
  1.7699e+02   1.7883e+02   5.1845e+00   8.1549e-04   4.7832e-05   1.4549e+07   9.1174e+07
  2.2281e+02   2.2321e+02   5.4060e+00   7.8359e-04   4.4072e-05   1.7137e+07   1.0756e+08
