## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8343e+00   1.0399e+00  -2.3911e-03   2.2931e-03   6.4267e+03   3.8739e+04
  3.5313e+00   3.5685e+00   1.2703e+00   3.8400e-05   1.8720e-03   9.6428e+03   5.8135e+04
  4.4457e+00   4.4874e+00   1.4994e+00  -6.7584e-04   1.5439e-03   1.4178e+04   8.6092e+04
  5.5968e+00   5.6542e+00   1.7305e+00  -1.4273e-03   1.2534e-03   2.1510e+04   1.2828e+05
  7.0460e+00   7.1083e+00   1.9594e+00  -1.3923e-03   1.0308e-03   3.1806e+04   1.9020e+05
  8.8703e+00   8.9612e+00   2.1910e+00  -8.3993e-04   8.4867e-04   4.6920e+04   2.7991e+05
  1.1167e+01   1.1269e+01   2.4201e+00  -1.2124e-03   6.8827e-04   7.1336e+04   4.2718e+05
  1.4059e+01   1.4185e+01   2.6503e+00  -1.2061e-03   5.7814e-04   1.0111e+05   6.1391e+05
  1.7699e+01   1.7863e+01   2.8807e+00  -1.6250e-03   4.7850e-04   1.4759e+05   8.9785e+05
  2.2281e+01   2.2468e+01   3.1101e+00  -2.3484e-03   3.9205e-04   2.1987e+05   1.3199e+06
  2.8050e+01   2.8279e+01   3.3401e+00  -1.9665e-03   3.2807e-04   3.1398e+05   1.8842e+06
  3.5313e+01   3.5622e+01   3.5710e+00  -1.6922e-03   2.7923e-04   4.3343e+05   2.6341e+06
  4.4457e+01   4.4859e+01   3.8015e+00  -8.3510e-04   2.3164e-04   6.2978e+05   3.7796e+06
  5.5968e+01   5.6418e+01   4.0308e+00  -7.2126e-04   1.9832e-04   8.5925e+05   5.1187e+06
  7.0460e+01   7.0921e+01   4.2596e+00  -9.3123e-04   1.7328e-04   1.1255e+06   6.6717e+06
  8.8703e+01   8.9443e+01   4.4916e+00  -4.9024e-04   1.5221e-04   1.4586e+06   8.8221e+06
  1.1167e+02   1.1280e+02   4.7236e+00  -6.0353e-04   1.2694e-04   2.0972e+06   1.3078e+07
  1.4059e+02   1.4250e+02   4.9573e+00  -3.9038e-04   9.7743e-05   3.5372e+06   2.2047e+07
  1.7699e+02   1.8022e+02   5.1922e+00  -1.5262e-04   6.7308e-05   7.4594e+06   4.5879e+07
  2.2281e+02   2.2568e+02   5.4171e+00   1.6657e-07   4.7276e-05   1.5120e+07   9.2413e+07
