## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8346e+00   1.0400e+00   1.9249e-03   1.4491e-03   1.5615e+04   1.0060e+05
  3.5313e+00   3.5667e+00   1.2697e+00  -8.8513e-04   1.1805e-03   2.3532e+04   1.5276e+05
  4.4457e+00   4.4922e+00   1.5005e+00  -2.4671e-04   9.4306e-04   3.6872e+04   2.3452e+05
  5.5968e+00   5.6535e+00   1.7304e+00  -1.6975e-04   7.6342e-04   5.6266e+04   3.6288e+05
  7.0460e+00   7.1186e+00   1.9608e+00   8.9791e-04   6.1474e-04   8.6775e+04   5.5557e+05
  8.8703e+00   8.9658e+00   2.1915e+00   2.0725e-04   4.9233e-04   1.3529e+05   8.6143e+05
  1.1167e+01   1.1277e+01   2.4209e+00   2.0275e-04   3.9500e-04   2.1017e+05   1.3524e+06
  1.4059e+01   1.4197e+01   2.6511e+00   1.9716e-04   3.2167e-04   3.1692e+05   2.0217e+06
  1.7699e+01   1.7875e+01   2.8814e+00   1.2199e-05   2.6243e-04   4.7614e+05   3.0168e+06
  2.2281e+01   2.2494e+01   3.1113e+00   2.3706e-04   2.1333e-04   7.2058e+05   4.5625e+06
  2.8050e+01   2.8324e+01   3.3417e+00   6.1862e-04   1.7581e-04   1.0609e+06   6.7220e+06
  3.5313e+01   3.5650e+01   3.5718e+00   2.3530e-04   1.4464e-04   1.5675e+06   9.9672e+06
  4.4457e+01   4.4904e+01   3.8026e+00   9.0604e-04   1.1809e-04   2.3515e+06   1.4978e+07
  5.5968e+01   5.6511e+01   4.0324e+00   1.1363e-03   9.6364e-05   3.5313e+06   2.2705e+07
  7.0460e+01   7.1065e+01   4.2616e+00   1.1282e-03   8.0052e-05   5.1171e+06   3.3269e+07
  8.8703e+01   8.9387e+01   4.4910e+00   8.9809e-04   6.8555e-05   6.9774e+06   4.5885e+07
  1.1167e+02   1.1274e+02   4.7231e+00   7.8255e-04   5.8304e-05   9.6468e+06   6.4029e+07
  1.4059e+02   1.4224e+02   4.9555e+00   5.4275e-04   4.5952e-05   1.5530e+07   1.0309e+08
  1.7699e+02   1.7880e+02   5.1842e+00   2.2598e-04   3.6615e-05   2.4461e+07   1.6222e+08
  2.2281e+02   2.2459e+02   5.4122e+00   1.2001e-04   3.0057e-05   3.6297e+07   2.3947e+08
