## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8315e+00   1.0389e+00   4.0939e-04  -3.4057e-04   4.4837e-04   1.6188e+05   1.6188e+05
  3.5313e+00   3.5659e+00   1.2695e+00  -4.5087e-04   1.1339e-04   3.6688e-04   2.4179e+05   2.4179e+05
  4.4457e+00   4.4878e+00   1.4995e+00   5.2864e-04   4.8308e-04   3.0166e-04   3.5764e+05   3.5764e+05
  5.5968e+00   5.6498e+00   1.7297e+00   3.0197e-05   6.9001e-04   2.4821e-04   5.2824e+05   5.2824e+05
  7.0460e+00   7.1124e+00   1.9599e+00   9.6663e-05   2.8783e-04   2.0446e-04   7.7848e+05   7.7848e+05
  8.8703e+00   8.9670e+00   2.1916e+00   6.8446e-05  -5.1004e-04   1.6646e-04   1.1745e+06   1.1745e+06
  1.1167e+01   1.1277e+01   2.4208e+00  -2.0481e-04  -4.7391e-04   1.3296e-04   1.8408e+06   1.8408e+06
  1.4059e+01   1.4193e+01   2.6508e+00  -4.7241e-04  -4.1015e-04   1.0895e-04   2.7417e+06   2.7417e+06
  1.7699e+01   1.7873e+01   2.8813e+00  -2.7257e-04  -5.2074e-04   8.9491e-05   4.0636e+06   4.0636e+06
  2.2281e+01   2.2503e+01   3.1116e+00  -4.2715e-04  -4.6164e-04   7.2194e-05   6.2441e+06   6.2441e+06
  2.8050e+01   2.8359e+01   3.3429e+00  -1.9340e-04  -2.9944e-04   5.8281e-05   9.5813e+06   9.5813e+06
  3.5313e+01   3.5670e+01   3.5723e+00  -4.1043e-04  -1.9869e-04   4.6416e-05   1.5105e+07   1.5105e+07
  4.4457e+01   4.4881e+01   3.8020e+00  -7.9881e-05  -5.1750e-05   3.8002e-05   2.2535e+07   2.2535e+07
  5.5968e+01   5.6535e+01   4.0328e+00  -8.2664e-05   4.0619e-05   3.1010e-05   3.3843e+07   3.3843e+07
  7.0460e+01   7.1082e+01   4.2618e+00  -1.5260e-04   2.7696e-04   2.5551e-05   4.9850e+07   4.9850e+07
  8.8703e+01   8.9602e+01   4.4934e+00  -5.2503e-04   1.1355e-04   2.1141e-05   7.2818e+07   7.2818e+07
  1.1167e+02   1.1282e+02   4.7238e+00  -4.5736e-04  -1.9864e-04   1.7225e-05   1.0968e+08   1.0968e+08
  1.4059e+02   1.4207e+02   4.9543e+00  -1.9292e-04   1.7046e-04   1.3885e-05   1.6881e+08   1.6881e+08
  1.7699e+02   1.7851e+02   5.1826e+00  -2.0901e-04  -1.3700e-04   1.1549e-05   2.4399e+08   2.4399e+08
  2.2281e+02   2.2461e+02   5.4123e+00   1.4469e-04  -1.5801e-04   9.8855e-06   3.3302e+08   3.3302e+08
