## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00  -5.0339e-04   9.8727e-04   5.5889e-04   1.0292e+05   1.0292e+05
  3.5313e+00   3.5673e+00   1.2699e+00   1.2102e-04   3.3161e-04   4.5456e-04   1.5560e+05   1.5560e+05
  4.4457e+00   4.4908e+00   1.5001e+00  -9.7643e-04  -4.0298e-04   3.6825e-04   2.3707e+05   2.3707e+05
  5.5968e+00   5.6517e+00   1.7300e+00  -8.5818e-05  -2.8606e-04   2.9960e-04   3.5816e+05   3.5816e+05
  7.0460e+00   7.1164e+00   1.9605e+00  -6.1800e-04   1.6009e-04   2.4411e-04   5.3950e+05   5.3950e+05
  8.8703e+00   8.9640e+00   2.1913e+00  -5.2438e-04  -1.9924e-04   1.9709e-04   8.2768e+05   8.2768e+05
  1.1167e+01   1.1274e+01   2.4206e+00  -1.8929e-04  -5.8023e-05   1.5924e-04   1.2679e+06   1.2679e+06
  1.4059e+01   1.4192e+01   2.6507e+00  -4.7365e-04  -3.7141e-04   1.3055e-04   1.8864e+06   1.8864e+06
  1.7699e+01   1.7870e+01   2.8811e+00   1.4452e-04  -5.3249e-04   1.0769e-04   2.7721e+06   2.7721e+06
  2.2281e+01   2.2475e+01   3.1104e+00   3.9394e-04  -9.2497e-04   8.9272e-05   4.0341e+06   4.0341e+06
  2.8050e+01   2.8297e+01   3.3407e+00   2.0788e-04  -1.2103e-03   7.5552e-05   5.6323e+06   5.6323e+06
  3.5313e+01   3.5617e+01   3.5708e+00   3.3545e-04  -9.2766e-04   6.3666e-05   7.9315e+06   7.9315e+06
  4.4457e+01   4.4882e+01   3.8020e+00   3.9763e-05  -1.3431e-03   5.2985e-05   1.1452e+07   1.1452e+07
  5.5968e+01   5.6606e+01   4.0341e+00  -2.4346e-04  -4.4223e-04   4.2320e-05   1.7951e+07   1.7951e+07
  7.0460e+01   7.1336e+01   4.2654e+00  -3.4938e-04  -5.6899e-05   3.2716e-05   3.0038e+07   3.0038e+07
  8.8703e+01   8.9811e+01   4.4957e+00  -3.5688e-04   4.4635e-04   2.5025e-05   5.1338e+07   5.1338e+07
  1.1167e+02   1.1309e+02   4.7262e+00  -4.4230e-04  -2.8045e-04   1.8903e-05   8.9976e+07   8.9976e+07
  1.4059e+02   1.4210e+02   4.9545e+00  -3.7841e-04  -7.3187e-04   1.4766e-05   1.4744e+08   1.4744e+08
  1.7699e+02   1.7841e+02   5.1821e+00   2.1676e-05  -4.0192e-04   1.1874e-05   2.2804e+08   2.2804e+08
  2.2281e+02   2.2334e+02   5.4066e+00   1.0245e-04   1.6120e-04   1.1180e-05   2.5723e+08   2.5723e+08
