## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   1.5045e-04  -2.6310e-04   1.7218e-04   1.0833e+06   1.0833e+06
  3.5313e+00   3.5685e+00   1.2702e+00  -1.7495e-04  -1.9726e-04   1.3800e-04   1.6862e+06   1.6862e+06
  4.4457e+00   4.4929e+00   1.5006e+00   9.7323e-05  -2.8776e-04   1.1031e-04   2.6394e+06   2.6394e+06
  5.5968e+00   5.6557e+00   1.7308e+00   2.8161e-05   2.1538e-05   8.8152e-05   4.1328e+06   4.1328e+06
  7.0460e+00   7.1200e+00   1.9610e+00   6.0987e-05   1.5338e-04   7.0519e-05   6.4579e+06   6.4579e+06
  8.8703e+00   8.9662e+00   2.1915e+00   1.2504e-05  -8.0102e-05   5.6300e-05   1.0132e+07   1.0132e+07
  1.1167e+01   1.1285e+01   2.4216e+00   2.0102e-05  -6.6021e-05   4.4846e-05   1.5968e+07   1.5968e+07
  1.4059e+01   1.4209e+01   2.6519e+00   8.5979e-05  -2.2932e-05   3.5822e-05   2.5027e+07   2.5027e+07
  1.7699e+01   1.7886e+01   2.8821e+00   1.2700e-04  -3.8774e-05   2.8679e-05   3.9047e+07   3.9047e+07
  2.2281e+01   2.2518e+01   3.1123e+00   4.5608e-05  -6.2141e-05   2.2917e-05   6.1150e+07   6.1150e+07
  2.8050e+01   2.8345e+01   3.3425e+00   3.1837e-06  -4.1245e-05   1.8391e-05   9.4948e+07   9.4948e+07
  3.5313e+01   3.5686e+01   3.5727e+00  -4.2339e-05  -2.9530e-05   1.4772e-05   1.4718e+08   1.4718e+08
  4.4457e+01   4.4927e+01   3.8030e+00  -1.8389e-05  -3.0632e-06   1.1846e-05   2.2886e+08   2.2886e+08
  5.5968e+01   5.6550e+01   4.0331e+00   1.0806e-04   2.8246e-06   9.5333e-06   3.5336e+08   3.5336e+08
  7.0460e+01   7.1178e+01   4.2632e+00   3.9925e-05  -4.7851e-05   7.6888e-06   5.4323e+08   5.4323e+08
  8.8703e+01   8.9575e+01   4.4930e+00   3.5953e-05   1.3031e-05   6.2609e-06   8.1927e+08   8.1927e+08
  1.1167e+02   1.1271e+02   4.7228e+00  -1.2361e-04   4.7493e-05   5.1669e-06   1.2029e+09   1.2029e+09
  1.4059e+02   1.4171e+02   4.9518e+00  -1.6421e-04  -3.0737e-05   4.3685e-06   1.6828e+09   1.6828e+09
  1.7699e+02   1.7829e+02   5.1814e+00  -3.0585e-04  -9.1990e-06   3.7832e-06   2.2439e+09   2.2439e+09
  2.2281e+02   2.2441e+02   5.4114e+00  -4.4740e-04  -3.4595e-05   3.3188e-06   2.9156e+09   2.9156e+09
