## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8291e+00   1.0380e+00   3.9948e-04  -1.3469e-03   5.7162e-04   9.7755e+04   9.7755e+04
  3.5313e+00   3.5607e+00   1.2680e+00  -9.3023e-04  -6.6016e-04   4.7894e-04   1.3925e+05   1.3925e+05
  4.4457e+00   4.4805e+00   1.4978e+00  -6.8457e-04  -5.3593e-04   4.0342e-04   1.9626e+05   1.9626e+05
  5.5968e+00   5.6470e+00   1.7292e+00   8.9568e-05   1.0794e-04   3.4202e-04   2.7306e+05   2.7306e+05
  7.0460e+00   7.1068e+00   1.9591e+00   4.3884e-04  -2.7481e-04   2.8730e-04   3.8698e+05   3.8698e+05
  8.8703e+00   8.9758e+00   2.1926e+00  -4.7661e-04  -1.2409e-03   2.3823e-04   5.6280e+05   5.6280e+05
  1.1167e+01   1.1260e+01   2.4193e+00   8.5100e-05  -5.7609e-04   1.8879e-04   8.9620e+05   8.9620e+05
  1.4059e+01   1.4180e+01   2.6499e+00  -4.4144e-04  -1.6601e-04   1.5791e-04   1.2810e+06   1.2810e+06
  1.7699e+01   1.7919e+01   2.8839e+00   6.1190e-05  -4.6728e-04   1.2800e-04   1.9494e+06   1.9494e+06
  2.2281e+01   2.2448e+01   3.1092e+00   7.7093e-05  -3.9113e-05   1.0242e-04   3.0449e+06   3.0449e+06
  2.8050e+01   2.8407e+01   3.3446e+00   3.3270e-04   3.7683e-05   8.3829e-05   4.5453e+06   4.5453e+06
  3.5313e+01   3.5689e+01   3.5728e+00   2.2842e-04  -8.4019e-05   6.5851e-05   7.3658e+06   7.3658e+06
  4.4457e+01   4.4941e+01   3.8033e+00  -1.9531e-04  -1.4328e-04   5.2780e-05   1.1466e+07   1.1466e+07
  5.5968e+01   5.6531e+01   4.0328e+00  -3.7969e-04   2.0331e-04   4.1540e-05   1.8510e+07   1.8510e+07
  7.0460e+01   7.1233e+01   4.2640e+00  -2.5419e-04   3.5298e-04   3.3300e-05   2.8805e+07   2.8805e+07
  8.8703e+01   8.9680e+01   4.4942e+00  -5.6615e-04   1.8294e-04   2.6999e-05   4.3819e+07   4.3819e+07
  1.1167e+02   1.1300e+02   4.7254e+00  -7.2453e-04   2.2205e-04   2.0765e-05   7.4077e+07   7.4077e+07
  1.4059e+02   1.4219e+02   4.9552e+00  -5.2055e-04   2.0175e-04   1.6747e-05   1.1389e+08   1.1389e+08
  1.7699e+02   1.7862e+02   5.1832e+00  -4.8901e-04   6.5207e-05   1.3445e-05   1.7670e+08   1.7670e+08
  2.2281e+02   2.2404e+02   5.4098e+00  -3.1802e-04   1.3452e-04   1.1739e-05   2.3179e+08   2.3179e+08
