## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0391e+00  -7.9094e-04   1.4035e-03   5.0739e-04   1.2450e+05   1.2450e+05
  3.5313e+00   3.5656e+00   1.2694e+00   3.0501e-04   4.5986e-04   4.1262e-04   1.8826e+05   1.8826e+05
  4.4457e+00   4.4902e+00   1.5000e+00   1.6844e-04  -2.5618e-04   3.3327e-04   2.8859e+05   2.8859e+05
  5.5968e+00   5.6561e+00   1.7308e+00  -1.1855e-04  -1.0759e-03   2.6810e-04   4.4594e+05   4.4594e+05
  7.0460e+00   7.1183e+00   1.9608e+00  -5.6514e-05   3.5996e-05   2.1506e-04   6.9301e+05   6.9301e+05
  8.8703e+00   8.9651e+00   2.1914e+00   2.9733e-05   3.9253e-04   1.7249e-04   1.0772e+06   1.0772e+06
  1.1167e+01   1.1281e+01   2.4212e+00   3.1717e-05   1.8245e-04   1.3801e-04   1.6829e+06   1.6829e+06
  1.4059e+01   1.4195e+01   2.6509e+00  -1.2331e-04   2.8969e-04   1.1232e-04   2.5405e+06   2.5405e+06
  1.7699e+01   1.7879e+01   2.8817e+00  -2.5407e-04   4.3844e-05   9.1558e-05   3.8235e+06   3.8235e+06
  2.2281e+01   2.2477e+01   3.1105e+00  -5.9236e-04   6.3366e-04   7.5318e-05   5.6501e+06   5.6501e+06
  2.8050e+01   2.8303e+01   3.3410e+00  -1.0926e-04   3.1002e-04   6.3290e-05   8.0017e+06   8.0017e+06
  3.5313e+01   3.5631e+01   3.5712e+00  -3.4370e-04   5.7736e-05   5.3098e-05   1.1369e+07   1.1369e+07
  4.4457e+01   4.4850e+01   3.8013e+00  -3.6806e-04  -3.4035e-05   4.4325e-05   1.6314e+07   1.6314e+07
  5.5968e+01   5.6516e+01   4.0325e+00  -2.6753e-04  -2.1012e-04   3.6338e-05   2.4274e+07   2.4274e+07
  7.0460e+01   7.1110e+01   4.2622e+00  -4.1403e-04  -7.5808e-04   2.9901e-05   3.5849e+07   3.5849e+07
  8.8703e+01   8.9622e+01   4.4936e+00  -2.0573e-04  -8.4453e-04   2.4567e-05   5.3108e+07   5.3108e+07
  1.1167e+02   1.1299e+02   4.7253e+00   5.6780e-05  -7.3491e-05   1.9380e-05   8.5339e+07   8.5339e+07
  1.4059e+02   1.4232e+02   4.9561e+00   1.7527e-04   4.3326e-04   1.5009e-05   1.4228e+08   1.4228e+08
  1.7699e+02   1.7891e+02   5.1849e+00  -1.0297e-03   6.6858e-05   1.1484e-05   2.4304e+08   2.4304e+08
  2.2281e+02   2.2523e+02   5.4151e+00  -7.0386e-04   4.4515e-04   9.3640e-06   3.6554e+08   3.6554e+08
