## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00  -4.1159e-06   3.7103e-05   2.7348e-04   4.2784e+05   4.2784e+05
  3.5313e+00   3.5649e+00   1.2692e+00  -3.1280e-04  -5.3026e-04   2.2489e-04   6.3270e+05   6.3270e+05
  4.4457e+00   4.4877e+00   1.4994e+00   1.9968e-04  -2.2051e-04   1.8458e-04   9.3919e+05   9.3919e+05
  5.5968e+00   5.6502e+00   1.7298e+00   9.3680e-05  -1.1580e-04   1.5195e-04   1.3859e+06   1.3859e+06
  7.0460e+00   7.1124e+00   1.9599e+00   4.1187e-04   8.1869e-05   1.2494e-04   2.0500e+06   2.0500e+06
  8.8703e+00   8.9670e+00   2.1916e+00   4.6557e-04  -2.9501e-04   1.0187e-04   3.0837e+06   3.0837e+06
  1.1167e+01   1.1273e+01   2.4204e+00   2.6666e-04  -1.9089e-04   8.1268e-05   4.8450e+06   4.8450e+06
  1.4059e+01   1.4196e+01   2.6510e+00   2.5286e-04   3.9223e-06   6.6706e-05   7.1911e+06   7.1911e+06
  1.7699e+01   1.7892e+01   2.8824e+00   1.3334e-04  -2.7341e-04   5.3844e-05   1.1037e+07   1.1037e+07
  2.2281e+01   2.2501e+01   3.1115e+00   1.4310e-04   4.1214e-05   4.2746e-05   1.7512e+07   1.7512e+07
  2.8050e+01   2.8365e+01   3.3431e+00   5.1318e-05  -1.4891e-04   3.4549e-05   2.6808e+07   2.6808e+07
  3.5313e+01   3.5678e+01   3.5725e+00   9.5452e-05  -1.9133e-05   2.7695e-05   4.1718e+07   4.1718e+07
  4.4457e+01   4.4934e+01   3.8032e+00   1.2501e-04  -1.8516e-05   2.2134e-05   6.5315e+07   6.5315e+07
  5.5968e+01   5.6561e+01   4.0333e+00   1.8148e-04  -1.4192e-04   1.7500e-05   1.0448e+08   1.0448e+08
  7.0460e+01   7.1162e+01   4.2629e+00   1.5340e-04  -2.0091e-04   1.4164e-05   1.5949e+08   1.5949e+08
  8.8703e+01   8.9602e+01   4.4933e+00   1.7955e-04  -7.4948e-05   1.1579e-05   2.3867e+08   2.3867e+08
  1.1167e+02   1.1296e+02   4.7250e+00   4.0147e-05   9.3961e-06   9.1843e-06   3.7935e+08   3.7935e+08
  1.4059e+02   1.4216e+02   4.9549e+00  -1.5113e-04  -8.7799e-06   7.2658e-06   6.0613e+08   6.0613e+08
  1.7699e+02   1.7906e+02   5.1857e+00  -1.7719e-04  -1.4131e-05   5.6508e-06   1.0021e+09   1.0021e+09
  2.2281e+02   2.2492e+02   5.4137e+00  -1.4873e-04  -2.5423e-05   4.5457e-06   1.5486e+09   1.5486e+09
