## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8306e+00   1.0386e+00   9.4887e-04   2.2159e-04   6.1807e-04   8.3461e+04   8.3461e+04
  3.5313e+00   3.5639e+00   1.2689e+00   1.2032e-04   9.3683e-04   5.1370e-04   1.2082e+05   1.2082e+05
  4.4457e+00   4.4871e+00   1.4993e+00   6.2857e-04   1.8707e-04   4.2260e-04   1.7852e+05   1.7852e+05
  5.5968e+00   5.6509e+00   1.7299e+00   2.8527e-04  -4.1869e-04   3.4661e-04   2.6539e+05   2.6539e+05
  7.0460e+00   7.1216e+00   1.9612e+00   3.5252e-04   3.3474e-04   2.8049e-04   4.0526e+05   4.0526e+05
  8.8703e+00   8.9746e+00   2.1925e+00   1.4118e-04  -2.7587e-04   2.2032e-04   6.5680e+05   6.5680e+05
  1.1167e+01   1.1273e+01   2.4205e+00  -4.2489e-04  -1.5717e-04   1.7463e-04   1.0455e+06   1.0455e+06
  1.4059e+01   1.4176e+01   2.6496e+00  -5.1172e-04   3.4366e-04   1.4750e-04   1.4655e+06   1.4655e+06
  1.7699e+01   1.7893e+01   2.8825e+00  -4.2614e-04   3.8387e-04   1.2047e-04   2.1970e+06   2.1970e+06
  2.2281e+01   2.2454e+01   3.1095e+00  -2.3274e-04   1.2031e-04   9.7834e-05   3.3311e+06   3.3311e+06
  2.8050e+01   2.8334e+01   3.3421e+00   1.2642e-04   2.6866e-04   8.2575e-05   4.6759e+06   4.6759e+06
  3.5313e+01   3.5601e+01   3.5703e+00  -1.4056e-05   3.3357e-04   6.9733e-05   6.5566e+06   6.5566e+06
  4.4457e+01   4.4846e+01   3.8012e+00   4.5863e-04  -3.9491e-04   5.8674e-05   9.2613e+06   9.2613e+06
  5.5968e+01   5.6444e+01   4.0312e+00   5.7468e-04  -1.3859e-03   4.9212e-05   1.3165e+07   1.3165e+07
  7.0460e+01   7.1131e+01   4.2625e+00   8.7644e-04  -1.0703e-03   4.1280e-05   1.8710e+07   1.8710e+07
  8.8703e+01   8.9709e+01   4.4946e+00   1.0745e-03  -7.6063e-04   3.2878e-05   2.9495e+07   2.9495e+07
  1.1167e+02   1.1313e+02   4.7265e+00   8.1216e-04  -5.5760e-04   2.5222e-05   5.0120e+07   5.0120e+07
  1.4059e+02   1.4253e+02   4.9576e+00   4.1357e-04   1.3421e-04   1.8861e-05   8.9626e+07   8.9626e+07
  1.7699e+02   1.7909e+02   5.1859e+00  -3.1599e-04  -1.1566e-04   1.4222e-05   1.5763e+08   1.5763e+08
  2.2281e+02   2.2402e+02   5.4097e+00  -5.2643e-04  -3.3446e-04   1.1819e-05   2.2825e+08   2.2825e+08
