## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   2.3625e-05   8.5108e-05   1.9634e-04   8.2926e+05   8.2926e+05
  3.5313e+00   3.5674e+00   1.2699e+00  -3.7940e-04   2.5857e-04   1.5874e-04   1.2685e+06   1.2685e+06
  4.4457e+00   4.4916e+00   1.5003e+00   1.7955e-04   5.9014e-05   1.2765e-04   1.9619e+06   1.9619e+06
  5.5968e+00   5.6542e+00   1.7305e+00   4.6113e-05   1.0333e-04   1.0271e-04   3.0300e+06   3.0300e+06
  7.0460e+00   7.1201e+00   1.9610e+00   1.3553e-04   9.0220e-05   8.2573e-05   4.6883e+06   4.6883e+06
  8.8703e+00   8.9682e+00   2.1917e+00  -2.0680e-05   4.7061e-05   6.5868e-05   7.3678e+06   7.3678e+06
  1.1167e+01   1.1281e+01   2.4212e+00   5.8439e-05  -8.3311e-05   5.2403e-05   1.1640e+07   1.1640e+07
  1.4059e+01   1.4206e+01   2.6517e+00  -1.8221e-04   1.1783e-04   4.2257e-05   1.7902e+07   1.7902e+07
  1.7699e+01   1.7890e+01   2.8823e+00  -1.8740e-04   6.5678e-05   3.3868e-05   2.7868e+07   2.7868e+07
  2.2281e+01   2.2502e+01   3.1116e+00  -8.0289e-05   1.2201e-05   2.7176e-05   4.3283e+07   4.3283e+07
  2.8050e+01   2.8345e+01   3.3425e+00  -1.1618e-04   3.9123e-05   2.2011e-05   6.5983e+07   6.5983e+07
  3.5313e+01   3.5668e+01   3.5722e+00  -8.3892e-05  -1.0792e-04   1.7833e-05   1.0051e+08   1.0051e+08
  4.4457e+01   4.4907e+01   3.8026e+00  -1.4305e-04  -1.3262e-04   1.4459e-05   1.5289e+08   1.5289e+08
  5.5968e+01   5.6524e+01   4.0327e+00  -1.3573e-04   7.9030e-05   1.1747e-05   2.3164e+08   2.3164e+08
  7.0460e+01   7.1138e+01   4.2626e+00  -1.7979e-04   7.1032e-05   9.6069e-06   3.4636e+08   3.4636e+08
  8.8703e+01   8.9487e+01   4.4921e+00  -2.1220e-04   4.5617e-05   7.9864e-06   5.0117e+08   5.0117e+08
  1.1167e+02   1.1268e+02   4.7225e+00  -2.1222e-04   4.2315e-05   6.7047e-06   7.1109e+08   7.1109e+08
  1.4059e+02   1.4170e+02   4.9517e+00  -2.2703e-04   1.1460e-04   5.6658e-06   9.9580e+08   9.9580e+08
  1.7699e+02   1.7839e+02   5.1819e+00  -1.3486e-04   1.6148e-04   4.8886e-06   1.3376e+09   1.3376e+09
  2.2281e+02   2.2439e+02   5.4113e+00   2.2957e-04   3.3470e-04   4.2853e-06   1.7407e+09   1.7407e+09
