## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0390e+00   1.1908e-03   4.5465e-04   6.9380e-04   6.6929e+04   6.6929e+04
  3.5313e+00   3.5668e+00   1.2698e+00   5.0306e-04   3.9896e-05   5.6415e-04   1.0123e+05   1.0123e+05
  4.4457e+00   4.4923e+00   1.5005e+00   3.9214e-04   2.0402e-04   4.5357e-04   1.5661e+05   1.5661e+05
  5.5968e+00   5.6513e+00   1.7300e+00  -3.7162e-04   6.8232e-05   3.6458e-04   2.4239e+05   2.4239e+05
  7.0460e+00   7.1113e+00   1.9597e+00   2.7919e-04  -5.3086e-05   3.0164e-04   3.5409e+05   3.5409e+05
  8.8703e+00   8.9652e+00   2.1914e+00   5.5902e-04  -4.8355e-04   2.4715e-04   5.2743e+05   5.2743e+05
  1.1167e+01   1.1276e+01   2.4207e+00  -1.0826e-04  -1.0363e-04   1.9904e-04   8.1324e+05   8.1324e+05
  1.4059e+01   1.4188e+01   2.6504e+00  -8.1454e-05   1.2674e-06   1.6420e-04   1.1949e+06   1.1949e+06
  1.7699e+01   1.7869e+01   2.8811e+00   1.1469e-05  -5.9905e-04   1.3590e-04   1.7445e+06   1.7445e+06
  2.2281e+01   2.2478e+01   3.1105e+00   1.5897e-04   4.3321e-04   1.1252e-04   2.5447e+06   2.5447e+06
  2.8050e+01   2.8294e+01   3.3406e+00   4.8405e-04   2.8869e-04   9.4831e-05   3.5826e+06   3.5826e+06
  3.5313e+01   3.5625e+01   3.5710e+00   6.4528e-04  -3.1221e-04   7.9507e-05   5.0966e+06   5.0966e+06
  4.4457e+01   4.4853e+01   3.8014e+00   5.1746e-04  -8.3700e-04   6.6124e-05   7.3684e+06   7.3684e+06
  5.5968e+01   5.6547e+01   4.0331e+00   1.0285e-03  -3.9500e-04   5.4277e-05   1.0936e+07   1.0936e+07
  7.0460e+01   7.1262e+01   4.2644e+00   6.9035e-04  -3.7808e-04   4.3054e-05   1.7380e+07   1.7380e+07
  8.8703e+01   8.9603e+01   4.4934e+00  -1.3362e-04  -4.3387e-04   3.4025e-05   2.7828e+07   2.7828e+07
  1.1167e+02   1.1255e+02   4.7214e+00  -7.4550e-04  -7.5820e-04   2.8734e-05   3.9021e+07   3.9021e+07
  1.4059e+02   1.4185e+02   4.9527e+00  -1.6446e-04  -1.3786e-03   2.4775e-05   5.2489e+07   5.2489e+07
  1.7699e+02   1.7891e+02   5.1848e+00  -4.2846e-04  -1.0967e-03   1.9909e-05   8.1279e+07   8.1279e+07
  2.2281e+02   2.2366e+02   5.4081e+00  -2.7645e-04  -2.3496e-04   1.6745e-05   1.1490e+08   1.1490e+08
