## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00  -2.7648e-04  -3.7706e-04   3.3467e-04   2.8936e+05   2.8936e+05
  3.5313e+00   3.5650e+00   1.2693e+00  -1.2955e-04  -1.4245e-04   2.7518e-04   4.2801e+05   4.2801e+05
  4.4457e+00   4.4872e+00   1.4993e+00   7.9822e-05   1.0402e-04   2.2644e-04   6.3209e+05   6.3209e+05
  5.5968e+00   5.6489e+00   1.7295e+00   3.5307e-04   2.8308e-04   1.8702e-04   9.2665e+05   9.2665e+05
  7.0460e+00   7.1079e+00   1.9593e+00  -2.3382e-04   2.9577e-05   1.5536e-04   1.3428e+06   1.3428e+06
  8.8703e+00   8.9672e+00   2.1916e+00   9.0662e-05   3.2260e-04   1.2744e-04   1.9956e+06   1.9956e+06
  1.1167e+01   1.1277e+01   2.4208e+00   2.1526e-04   2.7323e-04   1.0127e-04   3.1604e+06   3.1604e+06
  1.4059e+01   1.4196e+01   2.6510e+00   1.0454e-04   2.0579e-04   8.2760e-05   4.7319e+06   4.7319e+06
  1.7699e+01   1.7903e+01   2.8829e+00   1.7029e-05   1.5889e-04   6.6663e-05   7.2930e+06   7.2930e+06
  2.2281e+01   2.2500e+01   3.1115e+00   1.7762e-04   7.6647e-05   5.2658e-05   1.1688e+07   1.1688e+07
  2.8050e+01   2.8361e+01   3.3430e+00   8.6832e-06  -2.5196e-04   4.2836e-05   1.7662e+07   1.7662e+07
  3.5313e+01   3.5677e+01   3.5725e+00  -1.1099e-04  -1.1447e-04   3.4366e-05   2.7442e+07   2.7442e+07
  4.4457e+01   4.4893e+01   3.8023e+00   9.4705e-05   9.4941e-05   2.7570e-05   4.2638e+07   4.2638e+07
  5.5968e+01   5.6516e+01   4.0325e+00   4.8818e-04  -1.6480e-04   2.2529e-05   6.3854e+07   6.3854e+07
  7.0460e+01   7.1071e+01   4.2616e+00   3.7139e-04  -7.3549e-05   1.8772e-05   9.1968e+07   9.1968e+07
  8.8703e+01   8.9443e+01   4.4916e+00   2.0846e-04  -1.4100e-04   1.5853e-05   1.2896e+08   1.2896e+08
  1.1167e+02   1.1271e+02   4.7228e+00   3.0289e-04  -1.8932e-04   1.3434e-05   1.7959e+08   1.7959e+08
  1.4059e+02   1.4180e+02   4.9524e+00   2.6759e-04  -4.1657e-04   1.1404e-05   2.4923e+08   2.4923e+08
  1.7699e+02   1.7837e+02   5.1818e+00   3.7667e-05  -2.2640e-04   9.7056e-06   3.4405e+08   3.4405e+08
  2.2281e+02   2.2445e+02   5.4116e+00   2.7607e-04  -1.7688e-04   8.5101e-06   4.4752e+08   4.4752e+08
