## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   1.9790e-04  -5.1239e-05   2.2640e-04   6.2206e+05   6.2206e+05
  3.5313e+00   3.5683e+00   1.2702e+00   7.0810e-05  -1.4546e-04   1.8208e-04   9.6174e+05   9.6174e+05
  4.4457e+00   4.4918e+00   1.5003e+00   7.6366e-05   5.3408e-05   1.4590e-04   1.4979e+06   1.4979e+06
  5.5968e+00   5.6547e+00   1.7306e+00  -1.8191e-04  -3.1713e-04   1.1709e-04   2.3257e+06   2.3257e+06
  7.0460e+00   7.1197e+00   1.9609e+00   7.7044e-05  -2.7203e-04   9.3925e-05   3.6144e+06   3.6144e+06
  8.8703e+00   8.9651e+00   2.1914e+00   6.0190e-05   7.8865e-05   7.5179e-05   5.6416e+06   5.6416e+06
  1.1167e+01   1.1281e+01   2.4212e+00   1.4630e-05   2.3419e-04   6.0168e-05   8.8076e+06   8.8076e+06
  1.4059e+01   1.4203e+01   2.6515e+00   5.0929e-05   2.1758e-04   4.8616e-05   1.3491e+07   1.3491e+07
  1.7699e+01   1.7880e+01   2.8817e+00   1.3841e-04   8.6747e-05   3.9262e-05   2.0685e+07   2.0685e+07
  2.2281e+01   2.2503e+01   3.1117e+00  -2.0795e-05   1.7951e-04   3.1813e-05   3.1506e+07   3.1506e+07
  2.8050e+01   2.8327e+01   3.3418e+00  -1.3917e-04   2.5220e-04   2.5910e-05   4.7496e+07   4.7496e+07
  3.5313e+01   3.5641e+01   3.5715e+00  -8.2324e-06   1.9624e-04   2.1327e-05   7.0104e+07   7.0104e+07
  4.4457e+01   4.4836e+01   3.8010e+00  -6.5351e-05   2.2246e-04   1.7842e-05   1.0016e+08   1.0016e+08
  5.5968e+01   5.6434e+01   4.0310e+00   3.4391e-05   1.9616e-04   1.5100e-05   1.3984e+08   1.3984e+08
  7.0460e+01   7.1006e+01   4.2607e+00   1.3693e-04   4.0809e-05   1.2949e-05   1.9017e+08   1.9017e+08
  8.8703e+01   8.9400e+01   4.4911e+00  -9.4837e-05   1.2416e-04   1.1217e-05   2.5340e+08   2.5340e+08
  1.1167e+02   1.1273e+02   4.7229e+00  -3.4325e-04   8.7426e-05   9.4563e-06   3.5657e+08   3.5657e+08
  1.4059e+02   1.4223e+02   4.9554e+00  -4.1585e-04   1.4167e-04   7.5887e-06   5.5369e+08   5.5369e+08
  1.7699e+02   1.7924e+02   5.1867e+00  -2.7806e-04   1.2388e-04   5.7734e-06   9.5660e+08   9.5660e+08
  2.2281e+02   2.2464e+02   5.4124e+00   9.4317e-05  -4.7217e-05   4.6449e-06   1.4779e+09   1.4779e+09
