## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8307e+00   1.0386e+00  -7.4484e-04   5.4893e-04   4.4146e-04   1.6434e+05   1.6434e+05
  3.5313e+00   3.5644e+00   1.2691e+00  -2.2910e-04   4.6999e-04   3.6582e-04   2.3933e+05   2.3933e+05
  4.4457e+00   4.4862e+00   1.4991e+00   2.0007e-04  -2.3181e-04   3.0210e-04   3.5094e+05   3.5094e+05
  5.5968e+00   5.6476e+00   1.7293e+00  -6.4842e-04   7.6125e-04   2.5069e-04   5.0962e+05   5.0962e+05
  7.0460e+00   7.1077e+00   1.9592e+00  -2.9969e-04   4.4514e-05   2.1016e-04   7.2514e+05   7.2514e+05
  8.8703e+00   8.9658e+00   2.1914e+00  -8.8543e-05   1.6928e-04   1.7304e-04   1.0696e+06   1.0696e+06
  1.1167e+01   1.1268e+01   2.4200e+00  -4.8819e-04  -2.1867e-04   1.3904e-04   1.6567e+06   1.6567e+06
  1.4059e+01   1.4190e+01   2.6506e+00  -4.7765e-04   8.9977e-05   1.1553e-04   2.3996e+06   2.3996e+06
  1.7699e+01   1.7893e+01   2.8824e+00  -3.1760e-04  -4.2579e-05   9.4589e-05   3.5797e+06   3.5797e+06
  2.2281e+01   2.2501e+01   3.1116e+00  -1.0703e-04  -3.7235e-05   7.5363e-05   5.6391e+06   5.6391e+06
  2.8050e+01   2.8356e+01   3.3428e+00  -2.2593e-04  -7.7835e-05   6.1014e-05   8.6035e+06   8.6035e+06
  3.5313e+01   3.5662e+01   3.5721e+00  -2.8429e-04   2.4874e-05   4.9253e-05   1.3203e+07   1.3203e+07
  4.4457e+01   4.4872e+01   3.8018e+00   8.5491e-05  -1.6866e-04   4.0715e-05   1.9321e+07   1.9321e+07
  5.5968e+01   5.6537e+01   4.0329e+00   2.1336e-04  -7.3380e-05   3.3163e-05   2.9121e+07   2.9121e+07
  7.0460e+01   7.1093e+01   4.2620e+00   1.3185e-04  -3.5251e-04   2.7447e-05   4.2514e+07   4.2514e+07
  8.8703e+01   8.9637e+01   4.4937e+00   2.9084e-04  -2.2430e-04   2.2559e-05   6.2937e+07   6.2937e+07
  1.1167e+02   1.1296e+02   4.7250e+00   1.4722e-04  -1.2903e-04   1.7992e-05   9.8943e+07   9.8943e+07
  1.4059e+02   1.4216e+02   4.9549e+00  -1.4139e-05  -2.5403e-04   1.4303e-05   1.5657e+08   1.5657e+08
  1.7699e+02   1.7938e+02   5.1875e+00  -2.3148e-04  -6.5361e-05   1.0908e-05   2.6918e+08   2.6918e+08
  2.2281e+02   2.2502e+02   5.4142e+00  -3.6579e-04  -3.0440e-04   8.4174e-06   4.5204e+08   4.5204e+08
