## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00  -4.1807e-04   1.6183e-03   4.8484e-04   1.3608e+05   1.3608e+05
  3.5313e+00   3.5643e+00   1.2690e+00   2.4931e-04  -7.2870e-04   4.0151e-04   1.9842e+05   1.9842e+05
  4.4457e+00   4.4861e+00   1.4991e+00  -3.7486e-04   2.5312e-04   3.3264e-04   2.8908e+05   2.8908e+05
  5.5968e+00   5.6467e+00   1.7291e+00  -1.0772e-04   2.8793e-04   2.7660e-04   4.1809e+05   4.1809e+05
  7.0460e+00   7.1026e+00   1.9585e+00   1.6091e-04   7.7466e-04   2.3395e-04   5.8443e+05   5.8443e+05
  8.8703e+00   8.9664e+00   2.1915e+00  -6.6227e-04   5.8705e-04   1.9613e-04   8.3155e+05   8.3155e+05
  1.1167e+01   1.1254e+01   2.4187e+00  -1.8549e-04  -2.3480e-04   1.5944e-04   1.2583e+06   1.2583e+06
  1.4059e+01   1.4171e+01   2.6492e+00   9.5014e-05   5.5212e-05   1.3689e-04   1.7071e+06   1.7071e+06
  1.7699e+01   1.7898e+01   2.8827e+00  -2.8585e-04   7.0440e-04   1.1405e-04   2.4591e+06   2.4591e+06
  2.2281e+01   2.2501e+01   3.1116e+00  -6.0949e-04   2.3326e-04   8.8977e-05   4.0403e+06   4.0403e+06
  2.8050e+01   2.8393e+01   3.3441e+00  -2.0889e-04  -1.3299e-04   7.1261e-05   6.2991e+06   6.2991e+06
  3.5313e+01   3.5714e+01   3.5735e+00   1.5924e-04  -4.7520e-05   5.5652e-05   1.0328e+07   1.0328e+07
  4.4457e+01   4.4901e+01   3.8024e+00  -3.0069e-05   3.3235e-04   4.4183e-05   1.6386e+07   1.6386e+07
  5.5968e+01   5.6658e+01   4.0350e+00   4.8780e-05  -2.0481e-05   3.4475e-05   2.6913e+07   2.6913e+07
  7.0460e+01   7.1122e+01   4.2624e+00  -6.1964e-05  -7.3939e-05   2.7627e-05   4.1909e+07   4.1909e+07
  8.8703e+01   8.9754e+01   4.4951e+00   7.1664e-05  -3.7352e-05   2.2234e-05   6.4704e+07   6.4704e+07
  1.1167e+02   1.1305e+02   4.7257e+00  -2.2496e-04  -3.8966e-05   1.7583e-05   1.0346e+08   1.0346e+08
  1.4059e+02   1.4210e+02   4.9545e+00   1.4440e-05  -1.5494e-04   1.3813e-05   1.6764e+08   1.6764e+08
  1.7699e+02   1.7923e+02   5.1867e+00  -3.4943e-05  -4.3244e-04   1.0675e-05   2.8072e+08   2.8072e+08
  2.2281e+02   2.2515e+02   5.4147e+00   7.3518e-05  -3.5808e-04   8.3672e-06   4.5690e+08   4.5690e+08
