## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8296e+00   1.0382e+00  -9.7750e-05  -5.6925e-04   3.2998e-04   2.9825e+05   2.9825e+05
  3.5313e+00   3.5650e+00   1.2692e+00  -1.1096e-06  -1.0766e-04   2.7229e-04   4.3803e+05   4.3803e+05
  4.4457e+00   4.4875e+00   1.4994e+00   1.5040e-04  -1.5918e-05   2.2400e-04   6.4726e+05   6.4726e+05
  5.5968e+00   5.6498e+00   1.7297e+00  -4.9404e-04  -5.7191e-04   1.8450e-04   9.5403e+05   9.5403e+05
  7.0460e+00   7.1097e+00   1.9595e+00  -5.0212e-04   8.2608e-05   1.5266e-04   1.3935e+06   1.3935e+06
  8.8703e+00   8.9672e+00   2.1916e+00  -4.0421e-04  -1.9556e-04   1.2506e-04   2.0764e+06   2.0764e+06
  1.1167e+01   1.1275e+01   2.4206e+00  -1.7995e-05   2.4301e-04   9.9063e-05   3.3093e+06   3.3093e+06
  1.4059e+01   1.4194e+01   2.6508e+00  -1.4145e-04  -1.0727e-04   8.1214e-05   4.9238e+06   4.9238e+06
  1.7699e+01   1.7895e+01   2.8825e+00  -8.8696e-05  -1.5582e-04   6.5653e-05   7.5344e+06   7.5344e+06
  2.2281e+01   2.2494e+01   3.1112e+00  -2.2553e-04   1.3827e-04   5.2085e-05   1.1971e+07   1.1971e+07
  2.8050e+01   2.8366e+01   3.3432e+00  -1.7711e-04   1.0406e-05   4.2364e-05   1.8096e+07   1.8096e+07
  3.5313e+01   3.5680e+01   3.5726e+00  -2.0411e-04   1.0059e-04   3.3623e-05   2.8727e+07   2.8727e+07
  4.4457e+01   4.4899e+01   3.8024e+00  -1.0846e-04   1.5979e-04   2.6988e-05   4.4587e+07   4.4587e+07
  5.5968e+01   5.6540e+01   4.0329e+00  -2.6264e-04   2.9105e-04   2.1813e-05   6.8257e+07   6.8257e+07
  7.0460e+01   7.1111e+01   4.2622e+00  -5.9629e-05   4.7368e-04   1.8047e-05   9.9714e+07   9.9714e+07
  8.8703e+01   8.9580e+01   4.4931e+00  -1.5221e-04   5.0743e-04   1.4790e-05   1.4846e+08   1.4846e+08
  1.1167e+02   1.1290e+02   4.7245e+00  -4.8068e-04   2.9018e-04   1.2094e-05   2.2202e+08   2.2202e+08
  1.4059e+02   1.4218e+02   4.9550e+00  -5.5477e-04   1.7597e-04   9.6264e-06   3.5046e+08   3.5046e+08
  1.7699e+02   1.7892e+02   5.1849e+00  -4.7558e-04  -1.7225e-04   7.5392e-06   5.7137e+08   5.7137e+08
  2.2281e+02   2.2457e+02   5.4121e+00  -4.9858e-04  -3.1156e-04   6.2265e-06   8.3768e+08   8.3768e+08
