## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8308e+00   1.0386e+00   4.0095e-04  -6.0169e-04   4.1526e-04   1.8830e+05   1.8830e+05
  3.5313e+00   3.5631e+00   1.2687e+00  -6.0559e-07  -3.3739e-04   3.4399e-04   2.7441e+05   2.7441e+05
  4.4457e+00   4.4874e+00   1.4993e+00   1.0787e-04   5.9944e-04   2.8454e-04   4.0106e+05   4.0106e+05
  5.5968e+00   5.6469e+00   1.7292e+00   1.9788e-04   1.7371e-04   2.3512e-04   5.8736e+05   5.8736e+05
  7.0460e+00   7.1052e+00   1.9589e+00  -1.4510e-04  -3.5307e-04   1.9732e-04   8.3394e+05   8.3394e+05
  8.8703e+00   8.9726e+00   2.1922e+00   2.2472e-05  -2.1646e-04   1.6205e-04   1.2365e+06   1.2365e+06
  1.1167e+01   1.1268e+01   2.4200e+00  -1.2695e-04  -5.0686e-04   1.2804e-04   1.9806e+06   1.9806e+06
  1.4059e+01   1.4199e+01   2.6512e+00  -3.0128e-05  -4.8296e-05   1.0564e-04   2.9094e+06   2.9094e+06
  1.7699e+01   1.7906e+01   2.8831e+00   4.6206e-04  -2.4813e-04   8.5289e-05   4.4637e+06   4.4637e+06
  2.2281e+01   2.2503e+01   3.1117e+00   3.0449e-04   3.0468e-04   6.6388e-05   7.3672e+06   7.3672e+06
  2.8050e+01   2.8372e+01   3.3434e+00   1.1698e-04   3.2559e-04   5.3514e-05   1.1339e+07   1.1339e+07
  3.5313e+01   3.5676e+01   3.5725e+00   2.3313e-04   4.6180e-04   4.2773e-05   1.7748e+07   1.7748e+07
  4.4457e+01   4.4924e+01   3.8029e+00   6.1636e-06   3.4080e-06   3.4202e-05   2.7758e+07   2.7758e+07
  5.5968e+01   5.6548e+01   4.0331e+00  -1.1068e-04   2.0879e-04   2.7363e-05   4.3368e+07   4.3368e+07
  7.0460e+01   7.1204e+01   4.2635e+00  -4.6394e-04   1.2437e-04   2.2061e-05   6.6716e+07   6.6716e+07
  8.8703e+01   8.9685e+01   4.4943e+00  -3.7125e-04   7.1166e-05   1.7663e-05   1.0407e+08   1.0407e+08
  1.1167e+02   1.1305e+02   4.7258e+00  -2.2505e-04   7.2061e-05   1.4010e-05   1.6542e+08   1.6542e+08
  1.4059e+02   1.4212e+02   4.9547e+00  -7.1106e-05  -1.4013e-05   1.1069e-05   2.6503e+08   2.6503e+08
  1.7699e+02   1.7874e+02   5.1839e+00  -1.2884e-04  -2.8538e-04   8.8402e-06   4.1549e+08   4.1549e+08
  2.2281e+02   2.2442e+02   5.4115e+00  -4.1920e-04  -3.5438e-04   7.4677e-06   5.8225e+08   5.8225e+08
