## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   5.1639e-04  -3.1212e-05   3.0463e-04   3.4298e+05   3.4298e+05
  3.5313e+00   3.5679e+00   1.2701e+00   1.7290e-04  -1.6752e-04   2.4445e-04   5.3264e+05   5.3264e+05
  4.4457e+00   4.4922e+00   1.5005e+00   2.3619e-04  -6.7060e-04   1.9591e-04   8.2927e+05   8.2927e+05
  5.5968e+00   5.6547e+00   1.7306e+00   3.0307e-04  -4.6232e-04   1.5680e-04   1.2946e+06   1.2946e+06
  7.0460e+00   7.1186e+00   1.9608e+00  -2.5007e-04   1.3011e-04   1.2617e-04   1.9995e+06   1.9995e+06
  8.8703e+00   8.9661e+00   2.1915e+00  -2.5369e-04  -9.7419e-05   1.0122e-04   3.1068e+06   3.1068e+06
  1.1167e+01   1.1282e+01   2.4212e+00   6.3715e-05   5.5447e-05   8.0931e-05   4.8596e+06   4.8596e+06
  1.4059e+01   1.4201e+01   2.6514e+00  -4.9827e-05  -1.5327e-05   6.5448e-05   7.4308e+06   7.4308e+06
  1.7699e+01   1.7882e+01   2.8818e+00   2.1005e-04  -8.6899e-05   5.2968e-05   1.1345e+07   1.1345e+07
  2.2281e+01   2.2500e+01   3.1115e+00   1.8009e-04   4.8305e-06   4.2921e-05   1.7278e+07   1.7278e+07
  2.8050e+01   2.8324e+01   3.3417e+00   1.2411e-04  -1.8711e-04   3.5146e-05   2.5768e+07   2.5768e+07
  3.5313e+01   3.5650e+01   3.5718e+00   1.0436e-04  -1.2068e-04   2.8804e-05   3.8363e+07   3.8363e+07
  4.4457e+01   4.4860e+01   3.8015e+00  -3.2049e-05  -3.5077e-04   2.3815e-05   5.6122e+07   5.6122e+07
  5.5968e+01   5.6434e+01   4.0311e+00  -2.7275e-04  -3.6225e-04   1.9981e-05   7.9727e+07   7.9727e+07
  7.0460e+01   7.0947e+01   4.2599e+00  -3.2708e-04  -3.0847e-04   1.7311e-05   1.0621e+08   1.0621e+08
  8.8703e+01   8.9316e+01   4.4902e+00  -2.3597e-04  -3.8347e-04   1.5281e-05   1.3631e+08   1.3631e+08
  1.1167e+02   1.1271e+02   4.7228e+00  -2.2737e-04   7.8751e-05   1.3001e-05   1.8830e+08   1.8830e+08
  1.4059e+02   1.4205e+02   4.9542e+00  -2.4467e-04   5.0151e-04   1.0626e-05   2.8191e+08   2.8191e+08
  1.7699e+02   1.7872e+02   5.1838e+00  -3.2019e-04   4.7435e-04   8.5771e-06   4.3266e+08   4.3266e+08
  2.2281e+02   2.2450e+02   5.4118e+00  -6.4370e-04   6.9247e-04   7.2201e-06   6.1058e+08   6.1058e+08
