## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8310e+00   1.0387e+00  -3.9936e-04  -7.6961e-05   2.9661e-04   3.6165e+05   3.6165e+05
  3.5313e+00   3.5652e+00   1.2693e+00  -2.1999e-04  -5.3880e-04   2.4353e-04   5.3648e+05   5.3648e+05
  4.4457e+00   4.4894e+00   1.4998e+00  -9.4028e-05  -6.7476e-04   1.9888e-04   8.0446e+05   8.0446e+05
  5.5968e+00   5.6509e+00   1.7299e+00  -9.2122e-05  -2.4601e-04   1.6263e-04   1.2031e+06   1.2031e+06
  7.0460e+00   7.1125e+00   1.9599e+00   3.4024e-04   1.2361e-04   1.3387e-04   1.7753e+06   1.7753e+06
  8.8703e+00   8.9695e+00   2.1919e+00   7.9498e-05  -2.3211e-04   1.0858e-04   2.6986e+06   2.6986e+06
  1.1167e+01   1.1278e+01   2.4209e+00   4.0679e-04  -4.3484e-05   8.6241e-05   4.2780e+06   4.2780e+06
  1.4059e+01   1.4196e+01   2.6510e+00   8.1139e-05  -1.1036e-04   7.0217e-05   6.4533e+06   6.4533e+06
  1.7699e+01   1.7892e+01   2.8823e+00  -3.0808e-04  -2.4766e-04   5.6860e-05   9.8412e+06   9.8412e+06
  2.2281e+01   2.2502e+01   3.1116e+00  -3.2709e-04   1.6293e-04   4.5153e-05   1.5606e+07   1.5606e+07
  2.8050e+01   2.8343e+01   3.3424e+00  -7.3401e-06   1.4689e-04   3.6876e-05   2.3398e+07   2.3398e+07
  3.5313e+01   3.5659e+01   3.5720e+00  -6.6609e-05   1.7139e-05   3.0017e-05   3.5314e+07   3.5314e+07
  4.4457e+01   4.4906e+01   3.8025e+00   5.4610e-05  -1.6969e-04   2.4250e-05   5.4107e+07   5.4107e+07
  5.5968e+01   5.6522e+01   4.0326e+00  -9.2875e-05  -1.1777e-04   1.9661e-05   8.2315e+07   8.2315e+07
  7.0460e+01   7.1115e+01   4.2623e+00  -1.8924e-04   1.3867e-04   1.6219e-05   1.2095e+08   1.2095e+08
  8.8703e+01   8.9577e+01   4.4931e+00  -2.1725e-04   1.9411e-04   1.3344e-05   1.7869e+08   1.7869e+08
  1.1167e+02   1.1280e+02   4.7236e+00  -1.6041e-04   1.5272e-06   1.1002e-05   2.6286e+08   2.6286e+08
  1.4059e+02   1.4173e+02   4.9519e+00  -1.4598e-04  -1.2439e-04   9.2352e-06   3.7306e+08   3.7306e+08
  1.7699e+02   1.7828e+02   5.1813e+00  -5.3157e-04  -2.7003e-04   8.0322e-06   4.9317e+08   4.9317e+08
  2.2281e+02   2.2413e+02   5.4101e+00  -6.1266e-04  -6.1982e-04   7.2183e-06   6.1067e+08   6.1067e+08
