## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   1.0766e-04  -5.4187e-05   2.2078e-04   6.5394e+05   6.5394e+05
  3.5313e+00   3.5666e+00   1.2697e+00   4.8804e-05   3.3856e-04   1.8021e-04   9.8150e+05   9.8150e+05
  4.4457e+00   4.4892e+00   1.4997e+00   1.1402e-05   8.0753e-05   1.4688e-04   1.4775e+06   1.4775e+06
  5.5968e+00   5.6517e+00   1.7300e+00   2.4897e-05   1.2894e-06   1.1987e-04   2.2183e+06   2.2183e+06
  7.0460e+00   7.1160e+00   1.9604e+00   1.4322e-04  -1.1701e-04   9.7502e-05   3.3530e+06   3.3530e+06
  8.8703e+00   8.9690e+00   2.1918e+00   4.4427e-05   4.0462e-05   7.8376e-05   5.1892e+06   5.1892e+06
  1.1167e+01   1.1277e+01   2.4208e+00   1.2778e-04   3.7025e-05   6.2347e-05   8.2004e+06   8.2004e+06
  1.4059e+01   1.4197e+01   2.6510e+00   6.0359e-05  -4.1240e-04   5.1024e-05   1.2244e+07   1.2244e+07
  1.7699e+01   1.7892e+01   2.8824e+00  -1.7486e-05  -2.4422e-04   4.1190e-05   1.8788e+07   1.8788e+07
  2.2281e+01   2.2501e+01   3.1116e+00   9.8236e-05  -1.2817e-04   3.2904e-05   2.9442e+07   2.9442e+07
  2.8050e+01   2.8353e+01   3.3427e+00   1.5742e-04   5.1557e-05   2.6633e-05   4.4938e+07   4.4938e+07
  3.5313e+01   3.5664e+01   3.5721e+00   1.6357e-04   1.3054e-04   2.1581e-05   6.8441e+07   6.8441e+07
  4.4457e+01   4.4893e+01   3.8022e+00   6.1443e-05   3.6141e-05   1.7560e-05   1.0337e+08   1.0337e+08
  5.5968e+01   5.6499e+01   4.0322e+00   1.2549e-04  -5.5861e-05   1.4376e-05   1.5424e+08   1.5424e+08
  7.0460e+01   7.1141e+01   4.2626e+00   2.4705e-04   7.1657e-05   1.1831e-05   2.2774e+08   2.2774e+08
  8.8703e+01   8.9535e+01   4.4926e+00   3.6575e-04   4.1570e-05   9.7572e-06   3.3482e+08   3.3482e+08
  1.1167e+02   1.1275e+02   4.7232e+00   2.7948e-04  -5.8445e-05   8.0293e-06   4.9444e+08   4.9444e+08
  1.4059e+02   1.4190e+02   4.9531e+00   2.9433e-04  -4.9858e-05   6.6807e-06   7.1421e+08   7.1421e+08
  1.7699e+02   1.7852e+02   5.1827e+00   4.6188e-04  -1.2437e-04   5.5932e-06   1.0189e+09   1.0189e+09
  2.2281e+02   2.2446e+02   5.4116e+00   5.2958e-04  -3.3450e-04   4.7916e-06   1.3884e+09   1.3884e+09
