## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0388e+00  -3.3386e-04   1.5737e-04   3.8887e-04   2.1001e+05   2.1001e+05
  3.5313e+00   3.5656e+00   1.2694e+00   7.7975e-04   5.6935e-05   3.1779e-04   3.1447e+05   3.1447e+05
  4.4457e+00   4.4892e+00   1.4998e+00   3.6086e-04   8.6230e-04   2.5840e-04   4.7565e+05   4.7565e+05
  5.5968e+00   5.6530e+00   1.7303e+00   2.3036e-04  -6.0001e-04   2.0978e-04   7.2167e+05   7.2167e+05
  7.0460e+00   7.1154e+00   1.9603e+00   2.4299e-04  -5.1634e-04   1.7059e-04   1.0913e+06   1.0913e+06
  8.8703e+00   8.9616e+00   2.1910e+00   9.4873e-05  -3.9159e-04   1.3829e-04   1.6606e+06   1.6606e+06
  1.1167e+01   1.1276e+01   2.4207e+00  -6.1623e-05  -1.0619e-04   1.1229e-04   2.5188e+06   2.5188e+06
  1.4059e+01   1.4196e+01   2.6510e+00  -3.8981e-04  -1.1094e-04   9.2048e-05   3.7482e+06   3.7482e+06
  1.7699e+01   1.7876e+01   2.8815e+00  -6.4355e-05   3.3491e-04   7.5015e-05   5.6436e+06   5.6436e+06
  2.2281e+01   2.2481e+01   3.1107e+00  -1.9093e-04  -1.4973e-05   6.1670e-05   8.3504e+06   8.3504e+06
  2.8050e+01   2.8314e+01   3.3413e+00  -2.7228e-04   1.0658e-04   5.1431e-05   1.2006e+07   1.2006e+07
  3.5313e+01   3.5622e+01   3.5709e+00  -3.7654e-04   3.2593e-04   4.3185e-05   1.7029e+07   1.7029e+07
  4.4457e+01   4.4838e+01   3.8010e+00  -3.6617e-04   2.6952e-04   3.6429e-05   2.3931e+07   2.3931e+07
  5.5968e+01   5.6510e+01   4.0324e+00  -4.2299e-04   5.0411e-04   3.0217e-05   3.4783e+07   3.4783e+07
  7.0460e+01   7.1116e+01   4.2623e+00  -1.4660e-04   1.3919e-04   2.5006e-05   5.0788e+07   5.0788e+07
  8.8703e+01   8.9577e+01   4.4931e+00  -1.1722e-04  -1.9257e-05   2.0604e-05   7.4806e+07   7.4806e+07
  1.1167e+02   1.1281e+02   4.7236e+00  -5.8418e-05  -1.5519e-04   1.6998e-05   1.0992e+08   1.0992e+08
  1.4059e+02   1.4178e+02   4.9522e+00   3.1601e-04  -3.2752e-04   1.3963e-05   1.6290e+08   1.6290e+08
  1.7699e+02   1.7898e+02   5.1852e+00  -2.4343e-04  -3.7741e-04   1.1574e-05   2.3706e+08   2.3706e+08
  2.2281e+02   2.2512e+02   5.4145e+00  -9.5477e-05  -3.6010e-04   9.1803e-06   3.7683e+08   3.7683e+08
