## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8301e+00   1.0384e+00  -7.3284e-04  -8.0496e-05   3.6620e-04   2.3807e+05   2.3807e+05
  3.5313e+00   3.5620e+00   1.2684e+00   2.5233e-04   5.3810e-04   3.0352e-04   3.4656e+05   3.4656e+05
  4.4457e+00   4.4832e+00   1.4984e+00  -2.1473e-04  -3.1136e-04   2.5273e-04   4.9986e+05   4.9986e+05
  5.5968e+00   5.6458e+00   1.7290e+00   2.4551e-04  -1.0747e-04   2.1161e-04   7.1296e+05   7.1296e+05
  7.0460e+00   7.1096e+00   1.9595e+00  -3.6745e-04   5.7597e-05   1.7619e-04   1.0284e+06   1.0284e+06
  8.8703e+00   8.9695e+00   2.1919e+00  -3.1401e-04   2.2104e-04   1.4482e-04   1.5223e+06   1.5223e+06
  1.1167e+01   1.1259e+01   2.4192e+00  -7.2654e-04  -6.2837e-05   1.1607e-04   2.3699e+06   2.3699e+06
  1.4059e+01   1.4181e+01   2.6499e+00  -2.5790e-04   2.9642e-04   9.7065e-05   3.3886e+06   3.3886e+06
  1.7699e+01   1.7900e+01   2.8828e+00   2.9650e-04   2.4382e-04   7.9567e-05   5.0430e+06   5.0430e+06
  2.2281e+01   2.2486e+01   3.1109e+00   1.5173e-04  -4.9003e-05   6.3270e-05   7.9755e+06   7.9755e+06
  2.8050e+01   2.8379e+01   3.3436e+00   2.1282e-04  -2.2986e-04   5.1416e-05   1.2077e+07   1.2077e+07
  3.5313e+01   3.5660e+01   3.5720e+00   5.8440e-04  -1.3907e-05   4.1285e-05   1.8732e+07   1.8732e+07
  4.4457e+01   4.4916e+01   3.8027e+00   1.6332e-04  -1.4851e-05   3.3326e-05   2.8747e+07   2.8747e+07
  5.5968e+01   5.6580e+01   4.0336e+00   3.2629e-04   8.6106e-05   2.6128e-05   4.6767e+07   4.6767e+07
  7.0460e+01   7.1118e+01   4.2623e+00   3.0005e-04   2.8001e-04   2.1202e-05   7.1023e+07   7.1023e+07
  8.8703e+01   8.9580e+01   4.4931e+00   1.5966e-04   2.2499e-04   1.7616e-05   1.0288e+08   1.0288e+08
  1.1167e+02   1.1293e+02   4.7247e+00   1.5129e-04   2.4435e-04   1.3937e-05   1.6438e+08   1.6438e+08
  1.4059e+02   1.4204e+02   4.9541e+00   1.2766e-04  -4.6430e-05   1.1139e-05   2.5730e+08   2.5730e+08
  1.7699e+02   1.7888e+02   5.1847e+00  -2.5435e-05  -1.8234e-05   8.8258e-06   4.0987e+08   4.0987e+08
  2.2281e+02   2.2476e+02   5.4130e+00  -4.4254e-04   1.2667e-04   7.2662e-06   6.0470e+08   6.0470e+08
