## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   1.9429e-04  -1.0662e-04   1.8971e-04   8.8877e+05   8.8877e+05
  3.5313e+00   3.5677e+00   1.2700e+00   8.4369e-05  -9.6517e-06   1.5308e-04   1.3651e+06   1.3651e+06
  4.4457e+00   4.4908e+00   1.5001e+00   3.9533e-05  -2.1052e-04   1.2333e-04   2.1029e+06   2.1029e+06
  5.5968e+00   5.6544e+00   1.7305e+00  -1.5935e-04  -8.5058e-05   9.9237e-05   3.2481e+06   3.2481e+06
  7.0460e+00   7.1192e+00   1.9609e+00  -3.9480e-05  -6.3209e-05   7.9812e-05   5.0215e+06   5.0215e+06
  8.8703e+00   8.9663e+00   2.1915e+00   2.5364e-05  -1.4534e-04   6.3904e-05   7.8328e+06   7.8328e+06
  1.1167e+01   1.1284e+01   2.4214e+00   7.2979e-05  -7.7945e-06   5.0895e-05   1.2349e+07   1.2349e+07
  1.4059e+01   1.4206e+01   2.6517e+00   1.5330e-05  -8.1464e-05   4.0817e-05   1.9199e+07   1.9199e+07
  1.7699e+01   1.7889e+01   2.8822e+00   2.4361e-05  -2.6330e-04   3.2735e-05   2.9850e+07   2.9850e+07
  2.2281e+01   2.2512e+01   3.1120e+00   2.1179e-04  -1.2400e-04   2.6156e-05   4.6756e+07   4.6756e+07
  2.8050e+01   2.8354e+01   3.3428e+00   2.6168e-05  -2.2089e-05   2.1004e-05   7.2506e+07   7.2506e+07
  3.5313e+01   3.5686e+01   3.5727e+00  -1.1352e-04  -6.5445e-05   1.6811e-05   1.1319e+08   1.1319e+08
  4.4457e+01   4.4925e+01   3.8030e+00  -2.5379e-04  -2.3396e-04   1.3456e-05   1.7667e+08   1.7667e+08
  5.5968e+01   5.6559e+01   4.0333e+00  -2.5656e-04  -2.6983e-04   1.0786e-05   2.7495e+08   2.7495e+08
  7.0460e+01   7.1192e+01   4.2634e+00  -2.2608e-04  -1.9296e-04   8.6731e-06   4.2523e+08   4.2523e+08
  8.8703e+01   8.9613e+01   4.4935e+00  -1.4568e-04  -1.5932e-04   7.0040e-06   6.5205e+08   6.5205e+08
  1.1167e+02   1.1291e+02   4.7246e+00  -1.2123e-04  -8.3860e-05   5.6019e-06   1.0193e+09   1.0193e+09
  1.4059e+02   1.4214e+02   4.9548e+00  -8.4061e-05   1.8002e-05   4.4152e-06   1.6408e+09   1.6408e+09
  1.7699e+02   1.7861e+02   5.1832e+00  -4.2183e-05  -5.7175e-05   3.5776e-06   2.4991e+09   2.4991e+09
  2.2281e+02   2.2444e+02   5.4116e+00   1.5771e-04  -5.1677e-05   3.0601e-06   3.4159e+09   3.4159e+09
