## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8315e+00   1.0389e+00   5.7487e-04   7.4683e-04   2.8763e-04   3.8531e+05   3.8531e+05
  3.5313e+00   3.5657e+00   1.2694e+00  -1.7231e-04   3.4118e-04   2.3557e-04   5.7442e+05   5.7442e+05
  4.4457e+00   4.4894e+00   1.4998e+00  -8.5444e-05   3.0654e-04   1.9241e-04   8.6099e+05   8.6099e+05
  5.5968e+00   5.6498e+00   1.7297e+00   5.2371e-05   2.1955e-04   1.5704e-04   1.2925e+06   1.2925e+06
  7.0460e+00   7.1132e+00   1.9600e+00   3.2795e-04  -5.6658e-05   1.2939e-04   1.9039e+06   1.9039e+06
  8.8703e+00   8.9696e+00   2.1919e+00   2.4781e-04  -2.2883e-05   1.0471e-04   2.9071e+06   2.9071e+06
  1.1167e+01   1.1276e+01   2.4207e+00  -1.6435e-04   2.7060e-04   8.3123e-05   4.6134e+06   4.6134e+06
  1.4059e+01   1.4197e+01   2.6510e+00   7.6993e-05   5.4066e-05   6.7955e-05   6.9028e+06   6.9028e+06
  1.7699e+01   1.7898e+01   2.8827e+00  -1.2154e-04  -7.8201e-05   5.4697e-05   1.0655e+07   1.0655e+07
  2.2281e+01   2.2492e+01   3.1111e+00  -7.9513e-05   1.2942e-04   4.3551e-05   1.6806e+07   1.6806e+07
  2.8050e+01   2.8364e+01   3.3431e+00  -2.5899e-04   4.9932e-05   3.5439e-05   2.5382e+07   2.5382e+07
  3.5313e+01   3.5674e+01   3.5724e+00   1.7812e-05  -1.7304e-04   2.8352e-05   3.9657e+07   3.9657e+07
  4.4457e+01   4.4910e+01   3.8026e+00   6.1581e-05  -2.1195e-04   2.2790e-05   6.1371e+07   6.1371e+07
  5.5968e+01   5.6526e+01   4.0327e+00   2.8911e-05   2.5745e-05   1.8464e-05   9.3501e+07   9.3501e+07
  7.0460e+01   7.1203e+01   4.2635e+00  -1.9258e-04  -1.0696e-04   1.4926e-05   1.4308e+08   1.4308e+08
  8.8703e+01   8.9610e+01   4.4934e+00  -8.1607e-05   1.2517e-04   1.2106e-05   2.1749e+08   2.1749e+08
  1.1167e+02   1.1304e+02   4.7257e+00  -5.7061e-05   1.4110e-04   9.4905e-06   3.5391e+08   3.5391e+08
  1.4059e+02   1.4227e+02   4.9557e+00   3.3784e-05  -1.9359e-05   7.3741e-06   5.8621e+08   5.8621e+08
  1.7699e+02   1.7887e+02   5.1846e+00   1.3292e-04  -1.4418e-04   5.7892e-06   9.5113e+08   9.5113e+08
  2.2281e+02   2.2444e+02   5.4116e+00   7.1287e-06  -1.3255e-04   4.7958e-06   1.3859e+09   1.3859e+09
