## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8307e+00   1.0386e+00   2.9979e-04  -6.8206e-04   3.5228e-04   2.6079e+05   2.6079e+05
  3.5313e+00   3.5630e+00   1.2687e+00  -6.6027e-05  -7.5671e-04   2.9148e-04   3.8092e+05   3.8092e+05
  4.4457e+00   4.4869e+00   1.4992e+00  -6.7702e-04  -2.2748e-04   2.4120e-04   5.5632e+05   5.5632e+05
  5.5968e+00   5.6497e+00   1.7297e+00   4.3954e-04  -2.7136e-04   1.9952e-04   8.1304e+05   8.1304e+05
  7.0460e+00   7.1076e+00   1.9592e+00   1.0973e-04  -1.2103e-04   1.6567e-04   1.1792e+06   1.1792e+06
  8.8703e+00   8.9744e+00   2.1924e+00  -2.2257e-04  -1.0575e-03   1.3606e-04   1.7482e+06   1.7482e+06
  1.1167e+01   1.1270e+01   2.4202e+00  -2.7580e-04  -1.9506e-04   1.0646e-04   2.8558e+06   2.8558e+06
  1.4059e+01   1.4195e+01   2.6509e+00   4.3521e-05  -3.3201e-05   8.7470e-05   4.2301e+06   4.2301e+06
  1.7699e+01   1.7895e+01   2.8825e+00   2.9336e-05   1.2833e-04   7.0950e-05   6.4294e+06   6.4294e+06
  2.2281e+01   2.2491e+01   3.1111e+00  -3.1366e-05   2.4138e-04   5.6125e-05   1.0275e+07   1.0275e+07
  2.8050e+01   2.8376e+01   3.3435e+00  -1.0051e-04   1.6077e-05   4.5457e-05   1.5663e+07   1.5663e+07
  3.5313e+01   3.5698e+01   3.5731e+00  -3.2287e-05  -2.8429e-04   3.6007e-05   2.4964e+07   2.4964e+07
  4.4457e+01   4.4922e+01   3.8029e+00   1.2921e-04  -1.5033e-04   2.8445e-05   4.0000e+07   4.0000e+07
  5.5968e+01   5.6563e+01   4.0333e+00  -3.3339e-06   6.7950e-05   2.2844e-05   6.2019e+07   6.2019e+07
  7.0460e+01   7.1216e+01   4.2637e+00  -3.5021e-04  -1.0681e-04   1.8341e-05   9.6214e+07   9.6214e+07
  8.8703e+01   8.9619e+01   4.4935e+00  -3.0750e-04  -1.0282e-04   1.4856e-05   1.4664e+08   1.4664e+08
  1.1167e+02   1.1294e+02   4.7248e+00  -1.4431e-04   5.7438e-05   1.1684e-05   2.3706e+08   2.3706e+08
  1.4059e+02   1.4223e+02   4.9554e+00  -1.1803e-04   1.2876e-05   9.2939e-06   3.7470e+08   3.7470e+08
  1.7699e+02   1.7883e+02   5.1844e+00  -7.4733e-05   5.9339e-05   7.3638e-06   5.9685e+08   5.9685e+08
  2.2281e+02   2.2472e+02   5.4128e+00  -8.6256e-05   2.5850e-04   6.0885e-06   8.7309e+08   8.7309e+08
