## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00  -1.9344e-04   2.1850e-04   2.9684e-04   3.6592e+05   3.6592e+05
  3.5313e+00   3.5646e+00   1.2691e+00  -2.4654e-04   2.0978e-04   2.4481e-04   5.3799e+05   5.3799e+05
  4.4457e+00   4.4886e+00   1.4996e+00   1.4742e-04   1.6946e-04   2.0053e-04   8.0180e+05   8.0180e+05
  5.5968e+00   5.6492e+00   1.7296e+00  -1.7505e-04   3.6650e-05   1.6486e-04   1.1864e+06   1.1864e+06
  7.0460e+00   7.1108e+00   1.9597e+00   3.5958e-04  -1.5745e-04   1.3607e-04   1.7416e+06   1.7416e+06
  8.8703e+00   8.9686e+00   2.1918e+00   4.4268e-04  -7.4781e-05   1.1078e-04   2.6275e+06   2.6275e+06
  1.1167e+01   1.1279e+01   2.4209e+00   4.7511e-04  -1.6082e-05   8.7878e-05   4.1752e+06   4.1752e+06
  1.4059e+01   1.4197e+01   2.6510e+00   1.2707e-04   2.5489e-05   7.1792e-05   6.2560e+06   6.2560e+06
  1.7699e+01   1.7884e+01   2.8819e+00   3.3749e-04  -1.3287e-05   5.8377e-05   9.4615e+06   9.4615e+06
  2.2281e+01   2.2484e+01   3.1108e+00   2.4238e-04  -6.0797e-06   4.7271e-05   1.4429e+07   1.4429e+07
  2.8050e+01   2.8349e+01   3.3426e+00   2.2323e-04   9.0705e-05   3.8874e-05   2.1337e+07   2.1337e+07
  3.5313e+01   3.5648e+01   3.5717e+00   1.7173e-04   8.4243e-05   3.1640e-05   3.2208e+07   3.2208e+07
  4.4457e+01   4.4903e+01   3.8025e+00   1.7101e-04   4.5499e-05   2.5674e-05   4.8917e+07   4.8917e+07
  5.5968e+01   5.6519e+01   4.0325e+00   2.3180e-04  -1.5153e-05   2.0929e-05   7.3608e+07   7.3608e+07
  7.0460e+01   7.1142e+01   4.2626e+00  -1.4933e-04   1.6906e-05   1.7114e-05   1.1009e+08   1.1009e+08
  8.8703e+01   8.9561e+01   4.4929e+00  -1.1962e-04   1.9121e-04   1.4032e-05   1.6376e+08   1.6376e+08
  1.1167e+02   1.1284e+02   4.7239e+00  -2.4691e-04   1.8549e-04   1.1580e-05   2.4043e+08   2.4043e+08
  1.4059e+02   1.4198e+02   4.9536e+00  -1.5554e-04   6.7431e-05   9.5145e-06   3.5618e+08   3.5618e+08
  1.7699e+02   1.7874e+02   5.1839e+00  -2.6170e-04   9.1980e-05   7.7344e-06   5.3901e+08   5.3901e+08
  2.2281e+02   2.2426e+02   5.4107e+00  -2.2566e-05   2.0013e-05   6.6173e-06   7.3634e+08   7.3634e+08
