## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   2.5526e-04   2.4431e-04   2.3242e-04   5.9942e+05   5.9942e+05
  3.5313e+00   3.5683e+00   1.2702e+00   1.4934e-04  -6.6426e-05   1.8691e-04   9.2688e+05   9.2688e+05
  4.4457e+00   4.4919e+00   1.5004e+00   8.7894e-05  -2.1941e-04   1.4981e-04   1.4428e+06   1.4428e+06
  5.5968e+00   5.6557e+00   1.7307e+00   4.3720e-05  -2.4598e-04   1.2017e-04   2.2422e+06   2.2422e+06
  7.0460e+00   7.1189e+00   1.9608e+00   2.4795e-04  -1.6757e-05   9.6325e-05   3.4898e+06   3.4898e+06
  8.8703e+00   8.9657e+00   2.1915e+00  -5.5373e-05  -1.5484e-04   7.7081e-05   5.4498e+06   5.4498e+06
  1.1167e+01   1.1284e+01   2.4214e+00  -9.2863e-05   1.0939e-04   6.1446e-05   8.5759e+06   8.5759e+06
  1.4059e+01   1.4205e+01   2.6516e+00   2.3984e-04   4.5662e-06   4.9345e-05   1.3298e+07   1.3298e+07
  1.7699e+01   1.7884e+01   2.8819e+00   1.2081e-04  -1.5427e-04   3.9692e-05   2.0553e+07   2.0553e+07
  2.2281e+01   2.2509e+01   3.1119e+00   1.6525e-04  -8.7647e-05   3.1960e-05   3.1699e+07   3.1699e+07
  2.8050e+01   2.8338e+01   3.3422e+00   1.7464e-04  -1.7159e-04   2.5871e-05   4.8379e+07   4.8379e+07
  3.5313e+01   3.5670e+01   3.5723e+00   2.2010e-05  -2.6845e-04   2.0958e-05   7.3721e+07   7.3721e+07
  4.4457e+01   4.4888e+01   3.8021e+00   1.7003e-04  -1.5589e-04   1.7124e-05   1.1042e+08   1.1042e+08
  5.5968e+01   5.6485e+01   4.0319e+00   1.8551e-04  -1.9747e-04   1.4148e-05   1.6177e+08   1.6177e+08
  7.0460e+01   7.1086e+01   4.2619e+00   1.6037e-04  -1.7725e-04   1.1794e-05   2.3279e+08   2.3279e+08
  8.8703e+01   8.9498e+01   4.4922e+00   1.2709e-04  -1.2020e-04   9.9011e-06   3.3030e+08   3.3030e+08
  1.1167e+02   1.1258e+02   4.7216e+00   2.0034e-04  -7.6334e-05   8.3604e-06   4.6325e+08   4.6325e+08
  1.4059e+02   1.4168e+02   4.9516e+00   4.0868e-04  -1.0808e-04   7.1961e-06   6.2529e+08   6.2529e+08
  1.7699e+02   1.7863e+02   5.1832e+00   3.0537e-04  -8.0658e-05   6.1192e-06   8.6473e+08   8.6473e+08
  2.2281e+02   2.2416e+02   5.4103e+00   3.1317e-05  -2.4764e-04   5.2330e-06   1.1824e+09   1.1824e+09
