## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   2.0715e-05   2.6962e-04   2.2437e-04   6.3435e+05   6.3435e+05
  3.5313e+00   3.5674e+00   1.2699e+00   1.6536e-04   3.7178e-05   1.8083e-04   9.7662e+05   9.7662e+05
  4.4457e+00   4.4908e+00   1.5001e+00  -1.7273e-04   1.2293e-04   1.4565e-04   1.5053e+06   1.5053e+06
  5.5968e+00   5.6537e+00   1.7304e+00  -1.0977e-04   7.5237e-05   1.1765e-04   2.3069e+06   2.3069e+06
  7.0460e+00   7.1182e+00   1.9607e+00  -2.0778e-04   3.7005e-04   9.4947e-05   3.5423e+06   3.5423e+06
  8.8703e+00   8.9666e+00   2.1916e+00  -2.5930e-04   8.4050e-05   7.6240e-05   5.4940e+06   5.4940e+06
  1.1167e+01   1.1279e+01   2.4210e+00  -3.0662e-04   7.7045e-05   6.0941e-05   8.5987e+06   8.5987e+06
  1.4059e+01   1.4198e+01   2.6512e+00  -2.2948e-04   8.3124e-05   4.9583e-05   1.2989e+07   1.2989e+07
  1.7699e+01   1.7881e+01   2.8817e+00  -2.2645e-04   8.8962e-05   4.0272e-05   1.9690e+07   1.9690e+07
  2.2281e+01   2.2500e+01   3.1115e+00  -6.3200e-05   1.8441e-04   3.2553e-05   3.0136e+07   3.0136e+07
  2.8050e+01   2.8339e+01   3.3422e+00  -5.5775e-05   1.9443e-04   2.6513e-05   4.5428e+07   4.5428e+07
  3.5313e+01   3.5672e+01   3.5723e+00  -2.2491e-04   1.5412e-04   2.1488e-05   6.9159e+07   6.9159e+07
  4.4457e+01   4.4910e+01   3.8026e+00  -3.5081e-04   1.0759e-04   1.7378e-05   1.0575e+08   1.0575e+08
  5.5968e+01   5.6535e+01   4.0328e+00  -2.6526e-04   1.2754e-05   1.4074e-05   1.6123e+08   1.6123e+08
  7.0460e+01   7.1171e+01   4.2631e+00  -3.2199e-04   2.9379e-04   1.1439e-05   2.4407e+08   2.4407e+08
  8.8703e+01   8.9632e+01   4.4937e+00  -3.8603e-04   2.7054e-04   9.2294e-06   3.7489e+08   3.7489e+08
  1.1167e+02   1.1290e+02   4.7245e+00  -2.5262e-04   2.0211e-04   7.3913e-06   5.8454e+08   5.8454e+08
  1.4059e+02   1.4231e+02   4.9560e+00  -3.2005e-04   3.4066e-04   5.7728e-06   9.5825e+08   9.5825e+08
  1.7699e+02   1.7881e+02   5.1843e+00  -3.8080e-04   1.6609e-04   4.5567e-06   1.5380e+09   1.5380e+09
  2.2281e+02   2.2479e+02   5.4131e+00  -2.1744e-04  -2.0914e-05   3.7663e-06   2.2512e+09   2.2512e+09
