## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00  -2.8938e-04   2.2958e-04   3.8615e-04   2.1248e+05   2.1248e+05
  3.5313e+00   3.5659e+00   1.2695e+00   5.8613e-04   4.5546e-05   3.1546e-04   3.1838e+05   3.1838e+05
  4.4457e+00   4.4885e+00   1.4996e+00  -4.6137e-04   2.5391e-05   2.5892e-04   4.7262e+05   4.7262e+05
  5.5968e+00   5.6490e+00   1.7295e+00   1.0098e-03   6.1457e-04   2.1322e-04   6.9693e+05   6.9693e+05
  7.0460e+00   7.1102e+00   1.9596e+00   2.4265e-04   5.9298e-04   1.7536e-04   1.0303e+06   1.0303e+06
  8.8703e+00   8.9601e+00   2.1908e+00   1.8649e-04  -5.6774e-05   1.4464e-04   1.5145e+06   1.5145e+06
  1.1167e+01   1.1267e+01   2.4199e+00   4.1573e-04   3.9007e-04   1.1788e-04   2.2799e+06   2.2799e+06
  1.4059e+01   1.4187e+01   2.6504e+00   2.3036e-04   2.6541e-04   9.8055e-05   3.2953e+06   3.2953e+06
  1.7699e+01   1.7860e+01   2.8806e+00   1.5355e-04   2.6580e-04   8.2113e-05   4.6990e+06   4.6990e+06
  2.2281e+01   2.2468e+01   3.1101e+00  -4.6425e-05  -3.6330e-05   6.8538e-05   6.7448e+06   6.7448e+06
  2.8050e+01   2.8280e+01   3.3401e+00  -7.1540e-04  -1.0849e-05   5.8612e-05   9.2228e+06   9.2228e+06
  3.5313e+01   3.5590e+01   3.5700e+00  -5.3035e-04  -7.2010e-05   5.0201e-05   1.2572e+07   1.2572e+07
  4.4457e+01   4.4844e+01   3.8012e+00  -3.6654e-04  -1.6910e-04   4.2940e-05   1.7184e+07   1.7184e+07
  5.5968e+01   5.6456e+01   4.0314e+00  -5.0086e-04  -1.1492e-05   3.5973e-05   2.4483e+07   2.4483e+07
  7.0460e+01   7.0978e+01   4.2603e+00  -3.7439e-04  -1.0097e-04   3.0941e-05   3.3096e+07   3.3096e+07
  8.8703e+01   8.9333e+01   4.4903e+00  -3.5938e-04   5.4222e-04   2.7137e-05   4.3023e+07   4.3023e+07
  1.1167e+02   1.1326e+02   4.7276e+00  -3.4465e-04   3.0124e-04   2.1940e-05   6.5821e+07   6.5821e+07
  1.4059e+02   1.4245e+02   4.9569e+00  -1.6802e-04   2.3229e-04   1.6089e-05   1.2239e+08   1.2239e+08
  1.7699e+02   1.7904e+02   5.1856e+00  -6.9924e-05   3.2266e-04   1.2331e-05   2.0837e+08   2.0837e+08
  2.2281e+02   2.2440e+02   5.4113e+00  -2.2211e-04   3.1423e-04   1.0313e-05   2.9792e+08   2.9792e+08
