## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00  -4.9267e-04   2.7266e-04   3.1334e-04   3.3111e+05   3.3111e+05
  3.5313e+00   3.5682e+00   1.2702e+00   5.5197e-04  -3.8221e-05   2.5337e-04   5.0638e+05   5.0638e+05
  4.4457e+00   4.4919e+00   1.5004e+00  -5.7077e-06  -2.9108e-04   2.0312e-04   7.8798e+05   7.8798e+05
  5.5968e+00   5.6544e+00   1.7305e+00  -3.4113e-04  -7.9062e-04   1.6314e-04   1.2214e+06   1.2214e+06
  7.0460e+00   7.1192e+00   1.9609e+00   1.8896e-05  -3.1958e-04   1.3144e-04   1.8816e+06   1.8816e+06
  8.8703e+00   8.9646e+00   2.1913e+00  -2.2452e-04   7.5162e-05   1.0550e-04   2.9208e+06   2.9208e+06
  1.1167e+01   1.1279e+01   2.4210e+00  -7.5868e-05  -1.5284e-04   8.4481e-05   4.5549e+06   4.5549e+06
  1.4059e+01   1.4204e+01   2.6516e+00  -8.9616e-05  -1.4249e-04   6.8136e-05   7.0024e+06   7.0024e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -4.5217e-05  -4.5379e-04   5.4908e-05   1.0783e+07   1.0783e+07
  2.2281e+01   2.2507e+01   3.1118e+00   8.2390e-05  -3.6260e-04   4.4255e-05   1.6599e+07   1.6599e+07
  2.8050e+01   2.8334e+01   3.3421e+00   2.8587e-04  -1.1930e-04   3.5898e-05   2.5226e+07   2.5226e+07
  3.5313e+01   3.5661e+01   3.5720e+00   2.9692e-04   1.5682e-05   2.9206e-05   3.8113e+07   3.8113e+07
  4.4457e+01   4.4890e+01   3.8022e+00   3.4440e-04   6.1003e-06   2.3876e-05   5.7028e+07   5.7028e+07
  5.5968e+01   5.6532e+01   4.0328e+00   6.1285e-04  -1.4344e-04   1.9489e-05   8.5594e+07   8.5594e+07
  7.0460e+01   7.1185e+01   4.2633e+00   7.9348e-04  -1.7361e-04   1.5737e-05   1.3126e+08   1.3126e+08
  8.8703e+01   8.9570e+01   4.4930e+00   7.9541e-04   1.0938e-05   1.2802e-05   1.9835e+08   1.9835e+08
  1.1167e+02   1.1278e+02   4.7235e+00   6.9481e-04   3.0298e-04   1.0488e-05   2.9553e+08   2.9553e+08
  1.4059e+02   1.4184e+02   4.9527e+00   6.3134e-04   1.5900e-04   8.6896e-06   4.3052e+08   4.3052e+08
  1.7699e+02   1.7848e+02   5.1824e+00   2.7564e-04   5.1569e-06   7.3531e-06   6.0125e+08   6.0125e+08
  2.2281e+02   2.2470e+02   5.4127e+00  -2.9227e-04  -3.8402e-04   6.2483e-06   8.3269e+08   8.3269e+08
