## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00  -4.7363e-04  -7.0780e-04   3.0839e-04   3.3728e+05   3.3728e+05
  3.5313e+00   3.5676e+00   1.2700e+00  -2.2168e-04  -3.3791e-04   2.4951e-04   5.1524e+05   5.1524e+05
  4.4457e+00   4.4898e+00   1.4999e+00  -5.5993e-04   9.4814e-05   2.0222e-04   7.8440e+05   7.8440e+05
  5.5968e+00   5.6526e+00   1.7302e+00  -2.1947e-04  -2.3531e-04   1.6366e-04   1.1975e+06   1.1975e+06
  7.0460e+00   7.1138e+00   1.9601e+00   2.3951e-05  -3.0596e-04   1.3365e-04   1.7959e+06   1.7959e+06
  8.8703e+00   8.9643e+00   2.1913e+00  -2.3677e-05  -2.8720e-05   1.0858e-04   2.7209e+06   2.7209e+06
  1.1167e+01   1.1275e+01   2.4206e+00   1.3350e-04  -4.0136e-05   8.7341e-05   4.2048e+06   4.2048e+06
  1.4059e+01   1.4202e+01   2.6514e+00  -5.0250e-05   1.8766e-04   7.1256e-05   6.3175e+06   6.3175e+06
  1.7699e+01   1.7877e+01   2.8815e+00   3.2845e-04   1.5887e-04   5.8082e-05   9.5083e+06   9.5083e+06
  2.2281e+01   2.2497e+01   3.1114e+00   5.3316e-05  -3.8022e-05   4.7170e-05   1.4416e+07   1.4416e+07
  2.8050e+01   2.8351e+01   3.3427e+00   1.4078e-04  -2.1522e-04   3.8171e-05   2.2016e+07   2.2016e+07
  3.5313e+01   3.5687e+01   3.5728e+00  -1.7829e-04  -4.3447e-04   3.0589e-05   3.4280e+07   3.4280e+07
  4.4457e+01   4.4921e+01   3.8029e+00   1.4664e-04  -4.2210e-04   2.4447e-05   5.3670e+07   5.3670e+07
  5.5968e+01   5.6486e+01   4.0320e+00   3.7243e-04  -4.8507e-04   1.9963e-05   8.0487e+07   8.0487e+07
  7.0460e+01   7.1124e+01   4.2624e+00   5.0567e-04  -4.0578e-04   1.6610e-05   1.1626e+08   1.1626e+08
  8.8703e+01   8.9564e+01   4.4929e+00   4.6767e-04  -2.7416e-04   1.3638e-05   1.7245e+08   1.7245e+08
  1.1167e+02   1.1267e+02   4.7225e+00   5.0429e-04  -3.3526e-04   1.1258e-05   2.5309e+08   2.5309e+08
  1.4059e+02   1.4168e+02   4.9516e+00   1.4459e-04  -1.4000e-04   9.5480e-06   3.5185e+08   3.5185e+08
  1.7699e+02   1.7808e+02   5.1802e+00  -2.0853e-04   1.9253e-04   8.3758e-06   4.5723e+08   4.5723e+08
  2.2281e+02   2.2313e+02   5.4056e+00  -3.2481e-04   5.1672e-04   8.0795e-06   4.9138e+08   4.9138e+08
