## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00  -2.6519e-04  -9.5822e-05   2.5675e-04   4.8392e+05   4.8392e+05
  3.5313e+00   3.5678e+00   1.2701e+00  -1.4312e-04   2.0602e-04   2.0665e-04   7.4702e+05   7.4702e+05
  4.4457e+00   4.4913e+00   1.5002e+00  -8.2146e-05   2.4324e-04   1.6559e-04   1.1633e+06   1.1633e+06
  5.5968e+00   5.6546e+00   1.7306e+00  -1.3916e-05   1.2366e-05   1.3330e-04   1.7954e+06   1.7954e+06
  7.0460e+00   7.1176e+00   1.9606e+00   2.0163e-05  -5.8609e-05   1.0751e-04   2.7599e+06   2.7599e+06
  8.8703e+00   8.9667e+00   2.1916e+00  -3.8957e-04   2.7903e-04   8.6422e-05   4.2711e+06   4.2711e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -3.0636e-04   5.6725e-05   6.8976e-05   6.7049e+06   6.7049e+06
  1.4059e+01   1.4203e+01   2.6515e+00  -1.0361e-04  -7.8669e-05   5.5730e-05   1.0271e+07   1.0271e+07
  1.7699e+01   1.7883e+01   2.8819e+00   4.6026e-06  -1.8545e-04   4.4969e-05   1.5775e+07   1.5775e+07
  2.2281e+01   2.2508e+01   3.1119e+00  -1.3328e-04  -1.6954e-04   3.6181e-05   2.4368e+07   2.4368e+07
  2.8050e+01   2.8337e+01   3.3422e+00  -8.9246e-05  -1.1515e-04   2.9274e-05   3.7225e+07   3.7225e+07
  3.5313e+01   3.5661e+01   3.5721e+00  -1.4796e-04   1.5408e-05   2.3874e-05   5.5966e+07   5.5966e+07
  4.4457e+01   4.4910e+01   3.8026e+00   6.1747e-05  -5.0217e-05   1.9442e-05   8.4394e+07   8.4394e+07
  5.5968e+01   5.6521e+01   4.0326e+00   8.0672e-05  -8.7202e-05   1.5795e-05   1.2786e+08   1.2786e+08
  7.0460e+01   7.1141e+01   4.2627e+00   2.6567e-04  -5.4311e-05   1.2912e-05   1.9134e+08   1.9134e+08
  8.8703e+01   8.9448e+01   4.4916e+00   3.9021e-04  -1.5857e-04   1.0767e-05   2.7517e+08   2.7517e+08
  1.1167e+02   1.1273e+02   4.7230e+00   5.2548e-04  -1.6420e-04   8.9966e-06   3.9412e+08   3.9412e+08
  1.4059e+02   1.4205e+02   4.9542e+00   4.7759e-04  -2.1007e-04   7.3618e-06   5.8861e+08   5.8861e+08
  1.7699e+02   1.7870e+02   5.1837e+00   2.1784e-04  -2.8295e-04   5.9138e-06   9.1211e+08   9.1211e+08
  2.2281e+02   2.2407e+02   5.4099e+00  -7.6388e-05  -3.0384e-04   5.1525e-06   1.2016e+09   1.2016e+09
